1 saved {'val_OrigRecLoss': 0.0116, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.20106}
26 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.1226}
27 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 0.136}
28 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.12062}
29 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.1254}
30 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.11754}
31 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.12293}
32 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.11912}
33 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.11324}
34 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.10918}
35 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.11004}
36 not saved {'val_OrigRecLoss': 0.01152, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 0.11956}
37 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.10722}
38 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.10411}
39 saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.10201}
40 saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.10068}
41 saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09936}
42 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0977}
43 saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09297}
44 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09073}
45 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08887}
46 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09692}
47 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0911}
48 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09174}
49 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09255}
50 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09204}
51 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09229}
52 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09041}
53 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08721}
54 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08649}
55 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0915}
56 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08712}
57 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09106}
58 not saved {'val_OrigRecLoss': 0.01148, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08427}
59 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08608}
60 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09274}
61 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08585}
62 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08774}
63 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.10393}
64 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09318}
65 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08713}
66 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0857}
67 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08689}
68 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.09107}
69 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.0847}
70 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09005}
71 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0758}
72 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08572}
73 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08254}
74 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08281}
75 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.0826}
76 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.09812}
77 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08042}
78 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08588}
79 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07552}
80 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07907}
81 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0785}
82 saved {'val_OrigRecLoss': 0.01137, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.08824}
83 saved {'val_OrigRecLoss': 0.01127, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0778}
84 saved {'val_OrigRecLoss': 0.01118, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.076}
85 saved {'val_OrigRecLoss': 0.01051, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08276}
86 saved {'val_OrigRecLoss': 0.00927, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0787}
87 saved {'val_OrigRecLoss': 0.00842, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09953}
88 saved {'val_OrigRecLoss': 0.00731, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09367}
89 saved {'val_OrigRecLoss': 0.00672, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.0743}
90 saved {'val_OrigRecLoss': 0.00631, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08953}
91 saved {'val_OrigRecLoss': 0.00589, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09209}
92 saved {'val_OrigRecLoss': 0.00547, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.1045}
93 saved {'val_OrigRecLoss': 0.0052, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08446}
94 saved {'val_OrigRecLoss': 0.00501, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.1095}
95 not saved {'val_OrigRecLoss': 0.00518, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08839}
96 saved {'val_OrigRecLoss': 0.00483, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08414}
97 saved {'val_OrigRecLoss': 0.00456, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09023}
98 saved {'val_OrigRecLoss': 0.00435, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 0.08144}
99 not saved {'val_OrigRecLoss': 0.0051, 'val_FeatRecLoss': 9e-05, 'val_kl_Loss_Z': 0.08145}
100 saved {'val_OrigRecLoss': 0.00423, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.06904}
101 saved {'val_OrigRecLoss': 0.00408, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0831}
102 saved {'val_OrigRecLoss': 0.00395, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07656}
103 not saved {'val_OrigRecLoss': 0.00397, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.07962}
104 saved {'val_OrigRecLoss': 0.00381, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07159}
105 saved {'val_OrigRecLoss': 0.00373, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08635}
106 saved {'val_OrigRecLoss': 0.0037, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08288}
107 not saved {'val_OrigRecLoss': 0.00372, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.08329}
108 saved {'val_OrigRecLoss': 0.00355, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07807}
109 saved {'val_OrigRecLoss': 0.00344, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08179}
110 saved {'val_OrigRecLoss': 0.0034, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.09369}
111 saved {'val_OrigRecLoss': 0.00328, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.09107}
112 saved {'val_OrigRecLoss': 0.0032, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.1044}
113 saved {'val_OrigRecLoss': 0.00307, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.10365}
114 saved {'val_OrigRecLoss': 0.00306, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.14174}
115 saved {'val_OrigRecLoss': 0.00302, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.10345}
116 not saved {'val_OrigRecLoss': 0.00313, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.08692}
117 not saved {'val_OrigRecLoss': 0.00308, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.11911}
118 saved {'val_OrigRecLoss': 0.00288, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.08446}
119 saved {'val_OrigRecLoss': 0.00278, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08531}
120 not saved {'val_OrigRecLoss': 0.00329, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 0.10918}
121 saved {'val_OrigRecLoss': 0.00269, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.06909}
122 saved {'val_OrigRecLoss': 0.00265, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07456}
123 not saved {'val_OrigRecLoss': 0.00274, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08817}
124 not saved {'val_OrigRecLoss': 0.00271, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07707}
125 not saved {'val_OrigRecLoss': 0.00266, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07733}
126 saved {'val_OrigRecLoss': 0.00261, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09327}
127 saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07004}
128 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.09087}
129 saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07317}
130 saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07496}
131 not saved {'val_OrigRecLoss': 0.00247, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 0.08486}
132 not saved {'val_OrigRecLoss': 0.0031, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.0962}
133 saved {'val_OrigRecLoss': 0.00239, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07335}
134 saved {'val_OrigRecLoss': 0.00236, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07216}
135 not saved {'val_OrigRecLoss': 0.00238, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.06988}
136 not saved {'val_OrigRecLoss': 0.00247, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08294}
137 saved {'val_OrigRecLoss': 0.00234, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08177}
138 not saved {'val_OrigRecLoss': 0.0024, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08259}
139 saved {'val_OrigRecLoss': 0.00233, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.10871}
140 not saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.087}
141 saved {'val_OrigRecLoss': 0.00229, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0716}
142 saved {'val_OrigRecLoss': 0.00227, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07015}
143 not saved {'val_OrigRecLoss': 0.00227, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0888}
144 saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08258}
145 saved {'val_OrigRecLoss': 0.00216, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08765}
146 not saved {'val_OrigRecLoss': 0.00223, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07202}
147 not saved {'val_OrigRecLoss': 0.00229, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07769}
148 not saved {'val_OrigRecLoss': 0.00219, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.07484}
149 saved {'val_OrigRecLoss': 0.00216, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07551}
150 not saved {'val_OrigRecLoss': 0.00225, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07581}
151 not saved {'val_OrigRecLoss': 0.00217, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07851}
152 saved {'val_OrigRecLoss': 0.00211, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08799}
153 saved {'val_OrigRecLoss': 0.0021, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08892}
154 not saved {'val_OrigRecLoss': 0.00225, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08082}
155 saved {'val_OrigRecLoss': 0.00206, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.10471}
156 not saved {'val_OrigRecLoss': 0.00206, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07582}
157 not saved {'val_OrigRecLoss': 0.00208, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.10576}
158 saved {'val_OrigRecLoss': 0.00204, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08099}
159 not saved {'val_OrigRecLoss': 0.00205, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07621}
160 not saved {'val_OrigRecLoss': 0.00206, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07063}
161 not saved {'val_OrigRecLoss': 0.00206, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.09809}
162 not saved {'val_OrigRecLoss': 0.00205, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07495}
163 saved {'val_OrigRecLoss': 0.00202, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07601}
164 saved {'val_OrigRecLoss': 0.00202, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07068}
165 not saved {'val_OrigRecLoss': 0.00204, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07505}
166 saved {'val_OrigRecLoss': 0.00199, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07579}
167 not saved {'val_OrigRecLoss': 0.002, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07775}
168 not saved {'val_OrigRecLoss': 0.00199, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0989}
169 saved {'val_OrigRecLoss': 0.00198, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.09189}
170 not saved {'val_OrigRecLoss': 0.00202, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07272}
171 saved {'val_OrigRecLoss': 0.00196, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08062}
172 not saved {'val_OrigRecLoss': 0.00199, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.08127}
173 not saved {'val_OrigRecLoss': 0.00198, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07756}
174 saved {'val_OrigRecLoss': 0.00191, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0705}
175 not saved {'val_OrigRecLoss': 0.00192, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08541}
176 not saved {'val_OrigRecLoss': 0.00193, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08638}
177 not saved {'val_OrigRecLoss': 0.00207, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08298}
178 saved {'val_OrigRecLoss': 0.00189, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08086}
179 not saved {'val_OrigRecLoss': 0.002, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0691}
180 not saved {'val_OrigRecLoss': 0.00191, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08743}
181 not saved {'val_OrigRecLoss': 0.0019, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.09758}
182 not saved {'val_OrigRecLoss': 0.00192, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07562}
183 saved {'val_OrigRecLoss': 0.00189, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08217}
184 saved {'val_OrigRecLoss': 0.00186, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07225}
185 not saved {'val_OrigRecLoss': 0.00191, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07712}
186 not saved {'val_OrigRecLoss': 0.0019, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07543}
187 not saved {'val_OrigRecLoss': 0.00192, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07505}
188 not saved {'val_OrigRecLoss': 0.00189, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08465}
189 saved {'val_OrigRecLoss': 0.00185, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.09232}
190 not saved {'val_OrigRecLoss': 0.00186, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.09046}
191 saved {'val_OrigRecLoss': 0.00183, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07863}
192 not saved {'val_OrigRecLoss': 0.00184, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08539}
193 not saved {'val_OrigRecLoss': 0.00185, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07517}
194 not saved {'val_OrigRecLoss': 0.00195, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07132}
195 not saved {'val_OrigRecLoss': 0.00185, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09056}
196 saved {'val_OrigRecLoss': 0.00181, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07697}
197 saved {'val_OrigRecLoss': 0.00179, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07973}
198 not saved {'val_OrigRecLoss': 0.0018, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08443}
199 not saved {'val_OrigRecLoss': 0.00187, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08055}
200 not saved {'val_OrigRecLoss': 0.00189, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07285}
201 not saved {'val_OrigRecLoss': 0.00194, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08144}
202 not saved {'val_OrigRecLoss': 0.00188, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07706}
203 not saved {'val_OrigRecLoss': 0.00198, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08085}
204 not saved {'val_OrigRecLoss': 0.0018, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09721}
205 not saved {'val_OrigRecLoss': 0.00193, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08985}
206 saved {'val_OrigRecLoss': 0.00178, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08792}
207 not saved {'val_OrigRecLoss': 0.00178, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.09636}
208 not saved {'val_OrigRecLoss': 0.00185, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07925}
209 not saved {'val_OrigRecLoss': 0.00183, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07961}
210 saved {'val_OrigRecLoss': 0.00176, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09623}
211 not saved {'val_OrigRecLoss': 0.00187, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08302}
212 saved {'val_OrigRecLoss': 0.00175, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07592}
213 not saved {'val_OrigRecLoss': 0.00178, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.09293}
214 not saved {'val_OrigRecLoss': 0.00176, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07882}
215 not saved {'val_OrigRecLoss': 0.00185, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07446}
216 saved {'val_OrigRecLoss': 0.00174, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08114}
217 not saved {'val_OrigRecLoss': 0.00177, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07417}
218 not saved {'val_OrigRecLoss': 0.0018, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07456}
219 not saved {'val_OrigRecLoss': 0.00179, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.0665}
