114 saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07457}
115 saved {'val_OrigRecLoss': 0.01134, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07808}
116 saved {'val_OrigRecLoss': 0.01127, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07561}
117 saved {'val_OrigRecLoss': 0.01106, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08619}
118 saved {'val_OrigRecLoss': 0.01104, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07984}
119 saved {'val_OrigRecLoss': 0.01093, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07393}
120 saved {'val_OrigRecLoss': 0.01091, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07913}
121 not saved {'val_OrigRecLoss': 0.01093, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08163}
122 not saved {'val_OrigRecLoss': 0.01094, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07444}
123 saved {'val_OrigRecLoss': 0.01086, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07918}
124 saved {'val_OrigRecLoss': 0.01084, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07788}
125 saved {'val_OrigRecLoss': 0.01072, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07823}
126 saved {'val_OrigRecLoss': 0.01048, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07804}
127 saved {'val_OrigRecLoss': 0.01018, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07447}
128 saved {'val_OrigRecLoss': 0.01002, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07529}
129 saved {'val_OrigRecLoss': 0.00976, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08509}
130 saved {'val_OrigRecLoss': 0.00957, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07624}
131 saved {'val_OrigRecLoss': 0.00927, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07167}
132 saved {'val_OrigRecLoss': 0.00884, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07507}
133 saved {'val_OrigRecLoss': 0.00826, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08126}
134 saved {'val_OrigRecLoss': 0.00772, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07066}
135 saved {'val_OrigRecLoss': 0.00732, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07156}
136 saved {'val_OrigRecLoss': 0.00724, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07218}
137 not saved {'val_OrigRecLoss': 0.00737, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.09126}
138 saved {'val_OrigRecLoss': 0.00625, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.09348}
139 saved {'val_OrigRecLoss': 0.00599, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0791}
140 saved {'val_OrigRecLoss': 0.00565, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.06704}
141 saved {'val_OrigRecLoss': 0.00534, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.06692}
142 saved {'val_OrigRecLoss': 0.00508, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.06494}
143 saved {'val_OrigRecLoss': 0.0049, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.09136}
144 saved {'val_OrigRecLoss': 0.00478, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07229}
145 saved {'val_OrigRecLoss': 0.00451, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07583}
146 saved {'val_OrigRecLoss': 0.00443, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08388}
147 saved {'val_OrigRecLoss': 0.00431, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08474}
148 saved {'val_OrigRecLoss': 0.00415, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07622}
149 not saved {'val_OrigRecLoss': 0.00416, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07423}
150 saved {'val_OrigRecLoss': 0.00398, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08266}
151 saved {'val_OrigRecLoss': 0.00388, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07247}
152 saved {'val_OrigRecLoss': 0.00384, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07416}
153 saved {'val_OrigRecLoss': 0.00366, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07198}
154 not saved {'val_OrigRecLoss': 0.00367, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08114}
155 saved {'val_OrigRecLoss': 0.00356, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07479}
156 saved {'val_OrigRecLoss': 0.00344, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07398}
157 not saved {'val_OrigRecLoss': 0.00346, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07257}
158 saved {'val_OrigRecLoss': 0.00334, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07908}
159 saved {'val_OrigRecLoss': 0.00332, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.0741}
160 saved {'val_OrigRecLoss': 0.00324, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08967}
161 saved {'val_OrigRecLoss': 0.00324, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.083}
162 saved {'val_OrigRecLoss': 0.00313, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07706}
163 saved {'val_OrigRecLoss': 0.0031, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08479}
164 saved {'val_OrigRecLoss': 0.00307, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07431}
165 saved {'val_OrigRecLoss': 0.003, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07107}
166 saved {'val_OrigRecLoss': 0.00293, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07121}
167 not saved {'val_OrigRecLoss': 0.00297, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07021}
168 saved {'val_OrigRecLoss': 0.0029, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.10001}
169 saved {'val_OrigRecLoss': 0.00286, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.07712}
170 not saved {'val_OrigRecLoss': 0.00287, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08621}
171 saved {'val_OrigRecLoss': 0.00277, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08037}
172 saved {'val_OrigRecLoss': 0.00275, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07606}
173 saved {'val_OrigRecLoss': 0.00271, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.07203}
174 saved {'val_OrigRecLoss': 0.00271, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.06757}
175 not saved {'val_OrigRecLoss': 0.00275, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.09571}
176 saved {'val_OrigRecLoss': 0.00268, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.0806}
177 saved {'val_OrigRecLoss': 0.00261, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.06725}
