1 saved {'val_OrigRecLoss': 0.01167, 'val_FeatRecLoss': 0.00327, 'val_kl_Loss_Z': 0.34319}
18 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00224, 'val_kl_Loss_Z': 0.13188}
19 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00215, 'val_kl_Loss_Z': 0.12658}
20 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00206, 'val_kl_Loss_Z': 0.11968}
21 not saved {'val_OrigRecLoss': 0.0115, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.11297}
22 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 0.00186, 'val_kl_Loss_Z': 0.11905}
23 not saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00176, 'val_kl_Loss_Z': 0.1111}
24 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 0.00165, 'val_kl_Loss_Z': 0.1153}
25 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 0.00155, 'val_kl_Loss_Z': 0.12336}
26 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 0.00143, 'val_kl_Loss_Z': 0.10869}
27 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 0.00135, 'val_kl_Loss_Z': 0.11716}
28 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 0.00124, 'val_kl_Loss_Z': 0.10984}
29 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.1054}
30 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.00107, 'val_kl_Loss_Z': 0.10947}
31 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.00099, 'val_kl_Loss_Z': 0.1152}
32 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.00091, 'val_kl_Loss_Z': 0.11663}
33 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00084, 'val_kl_Loss_Z': 0.10589}
34 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.00077, 'val_kl_Loss_Z': 0.11541}
35 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00071, 'val_kl_Loss_Z': 0.10302}
36 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00066, 'val_kl_Loss_Z': 0.10809}
37 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00062, 'val_kl_Loss_Z': 0.11092}
38 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_Z': 0.10254}
39 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00052, 'val_kl_Loss_Z': 0.0959}
40 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00047, 'val_kl_Loss_Z': 0.10211}
41 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00045, 'val_kl_Loss_Z': 0.09854}
42 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00042, 'val_kl_Loss_Z': 0.09628}
43 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00039, 'val_kl_Loss_Z': 0.09711}
44 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00037, 'val_kl_Loss_Z': 0.09311}
45 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00033, 'val_kl_Loss_Z': 0.08932}
46 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00031, 'val_kl_Loss_Z': 0.1009}
47 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00028, 'val_kl_Loss_Z': 0.10001}
48 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00027, 'val_kl_Loss_Z': 0.09373}
49 not saved {'val_OrigRecLoss': 0.01151, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 0.09796}
50 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.09128}
51 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.0942}
52 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.0002, 'val_kl_Loss_Z': 0.08571}
53 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.08327}
54 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.00019, 'val_kl_Loss_Z': 0.09215}
55 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00017, 'val_kl_Loss_Z': 0.0889}
56 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00016, 'val_kl_Loss_Z': 0.08614}
57 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.09155}
58 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00015, 'val_kl_Loss_Z': 0.09526}
59 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.08504}
60 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00013, 'val_kl_Loss_Z': 0.08765}
61 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00012, 'val_kl_Loss_Z': 0.08875}
62 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.08321}
63 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00012, 'val_kl_Loss_Z': 0.08651}
64 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.09167}
65 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.08642}
66 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.0883}
67 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.09015}
68 not saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 9e-05, 'val_kl_Loss_Z': 0.09355}
69 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 9e-05, 'val_kl_Loss_Z': 0.08506}
70 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 9e-05, 'val_kl_Loss_Z': 0.08306}
71 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 8e-05, 'val_kl_Loss_Z': 0.08664}
72 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.0952}
73 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.08408}
74 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.09203}
75 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.08525}
76 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.08518}
77 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 7e-05, 'val_kl_Loss_Z': 0.07907}
78 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08609}
79 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08073}
80 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08348}
81 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 6e-05, 'val_kl_Loss_Z': 0.08284}
82 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.0843}
83 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.0792}
84 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08185}
85 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08666}
86 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08391}
87 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07628}
88 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.08691}
89 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.07985}
90 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.08387}
91 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.08547}
92 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 5e-05, 'val_kl_Loss_Z': 0.07015}
93 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.08444}
94 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.08056}
95 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.07821}
96 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.08643}
97 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.07588}
98 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.08287}
99 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.07729}
100 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07639}
101 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07866}
102 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.08838}
103 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08973}
104 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08374}
105 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07467}
106 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08519}
107 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07881}
108 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08546}
109 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.0773}
110 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 4e-05, 'val_kl_Loss_Z': 0.07955}
111 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08001}
112 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07709}
113 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08371}
114 not saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07871}
115 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.0772}
116 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.0921}
117 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08617}
118 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08423}
119 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.10263}
120 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07317}
121 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07021}
122 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07024}
123 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08402}
124 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07577}
125 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07531}
126 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.09101}
127 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.0793}
128 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08544}
129 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07745}
130 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.06909}
131 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07623}
132 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08296}
133 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08806}
134 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.0839}
135 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08149}
136 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07637}
137 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07328}
138 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08056}
139 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.0744}
140 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08248}
141 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08392}
142 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.06898}
143 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07474}
144 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08004}
145 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08059}
146 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07089}
147 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07091}
148 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08139}
149 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07162}
150 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07536}
151 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08943}
152 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07111}
153 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08162}
154 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07869}
155 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07363}
156 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08145}
157 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08382}
158 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08687}
159 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07046}
160 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08105}
161 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07271}
162 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07969}
163 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07863}
164 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07482}
165 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08165}
166 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07222}
167 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07617}
168 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07395}
169 saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07088}
170 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07586}
171 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08539}
172 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07324}
173 not saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07752}
174 not saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.06777}
175 saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07488}
176 saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07526}
177 not saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.06738}
178 not saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08694}
179 saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08924}
180 saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07692}
181 not saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07616}
182 saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07923}
183 saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07521}
184 saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08126}
185 not saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07221}
186 saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07146}
187 saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07599}
188 not saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.0814}
189 not saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08151}
190 not saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08058}
191 not saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.06707}
192 saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.0848}
193 not saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.06942}
194 saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07423}
195 saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08526}
196 saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07659}
197 not saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08573}
198 not saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07243}
199 not saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07225}
200 saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08105}
201 not saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08862}
202 saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07409}
203 saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.0752}
204 not saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07401}
205 saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07483}
206 not saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07873}
207 not saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07461}
208 not saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07829}
209 saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08479}
210 not saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07563}
211 saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08103}
212 saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07483}
213 not saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07044}
214 saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.08327}
215 not saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07424}
216 not saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07299}
217 not saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.07802}
218 not saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 2e-05, 'val_kl_Loss_Z': 0.06914}
