1 saved {'val_OrigRecLoss': 0.01162, 'val_FeatRecLoss': 0.00349, 'val_kl_Loss_Z': 51.47961, 'val_kl_Loss_FC': 0.00064, 'val_kl_Loss_TC': 125.92436, 'val_kl_Loss_MI': 3.12028}
2 saved {'val_OrigRecLoss': 0.01151, 'val_FeatRecLoss': 0.00307, 'val_kl_Loss_Z': 52.94146, 'val_kl_Loss_FC': 0.00087, 'val_kl_Loss_TC': 126.39412, 'val_kl_Loss_MI': 3.38411}
3 saved {'val_OrigRecLoss': 0.01148, 'val_FeatRecLoss': 0.00303, 'val_kl_Loss_Z': 42.77188, 'val_kl_Loss_FC': 2e-05, 'val_kl_Loss_TC': 126.72695, 'val_kl_Loss_MI': 3.49835}
4 saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00301, 'val_kl_Loss_Z': 27.63654, 'val_kl_Loss_FC': 0.00013, 'val_kl_Loss_TC': 127.05315, 'val_kl_Loss_MI': 3.58989}
5 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00299, 'val_kl_Loss_Z': 6.04268, 'val_kl_Loss_FC': 0.0002, 'val_kl_Loss_TC': 127.37933, 'val_kl_Loss_MI': 3.66607}
6 not saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00298, 'val_kl_Loss_Z': 0.47266, 'val_kl_Loss_FC': 0.00018, 'val_kl_Loss_TC': 127.68693, 'val_kl_Loss_MI': 3.72932}
7 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00298, 'val_kl_Loss_Z': 0.80326, 'val_kl_Loss_FC': 9e-05, 'val_kl_Loss_TC': 128.08423, 'val_kl_Loss_MI': 3.798}
8 not saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.72458, 'val_kl_Loss_FC': 0.00015, 'val_kl_Loss_TC': 128.45846, 'val_kl_Loss_MI': 3.85534}
9 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.49025, 'val_kl_Loss_FC': 5e-05, 'val_kl_Loss_TC': 128.8026, 'val_kl_Loss_MI': 3.90287}
10 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00298, 'val_kl_Loss_Z': 0.58609, 'val_kl_Loss_FC': 3e-05, 'val_kl_Loss_TC': 129.10654, 'val_kl_Loss_MI': 3.9432}
11 saved {'val_OrigRecLoss': 0.01142, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.54967, 'val_kl_Loss_FC': 9e-05, 'val_kl_Loss_TC': 129.38838, 'val_kl_Loss_MI': 3.97787}
12 saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.55623, 'val_kl_Loss_FC': 8e-05, 'val_kl_Loss_TC': 129.7078, 'val_kl_Loss_MI': 4.01431}
13 saved {'val_OrigRecLoss': 0.01135, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.90018, 'val_kl_Loss_FC': 7e-05, 'val_kl_Loss_TC': 129.94834, 'val_kl_Loss_MI': 4.04117}
14 saved {'val_OrigRecLoss': 0.0113, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.65351, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 130.21394, 'val_kl_Loss_MI': 4.0685}
15 saved {'val_OrigRecLoss': 0.01129, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 1.01688, 'val_kl_Loss_FC': 4e-05, 'val_kl_Loss_TC': 130.473, 'val_kl_Loss_MI': 4.09485}
16 saved {'val_OrigRecLoss': 0.01128, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.87115, 'val_kl_Loss_FC': 6e-05, 'val_kl_Loss_TC': 130.77563, 'val_kl_Loss_MI': 4.12423}
17 saved {'val_OrigRecLoss': 0.01128, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 1.48526, 'val_kl_Loss_FC': 4e-05, 'val_kl_Loss_TC': 130.99387, 'val_kl_Loss_MI': 4.14492}
18 saved {'val_OrigRecLoss': 0.01127, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.63356, 'val_kl_Loss_FC': 6e-05, 'val_kl_Loss_TC': 131.26526, 'val_kl_Loss_MI': 4.16777}
19 not saved {'val_OrigRecLoss': 0.01127, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 1.15087, 'val_kl_Loss_FC': 0.0001, 'val_kl_Loss_TC': 131.56628, 'val_kl_Loss_MI': 4.19424}
20 saved {'val_OrigRecLoss': 0.01125, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.91335, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 131.70796, 'val_kl_Loss_MI': 4.20652}
21 saved {'val_OrigRecLoss': 0.0112, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.79041, 'val_kl_Loss_FC': 2e-05, 'val_kl_Loss_TC': 131.95259, 'val_kl_Loss_MI': 4.22679}
22 saved {'val_OrigRecLoss': 0.01087, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 1.24133, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 132.20923, 'val_kl_Loss_MI': 4.24714}
23 saved {'val_OrigRecLoss': 0.01036, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 0.79268, 'val_kl_Loss_FC': 0.00021, 'val_kl_Loss_TC': 132.43014, 'val_kl_Loss_MI': 4.26458}
24 saved {'val_OrigRecLoss': 0.00988, 'val_FeatRecLoss': 0.00298, 'val_kl_Loss_Z': 0.76107, 'val_kl_Loss_FC': 9e-05, 'val_kl_Loss_TC': 132.72352, 'val_kl_Loss_MI': 4.28661}
25 saved {'val_OrigRecLoss': 0.00907, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 0.93592, 'val_kl_Loss_FC': 0.00016, 'val_kl_Loss_TC': 132.90267, 'val_kl_Loss_MI': 4.30051}
26 saved {'val_OrigRecLoss': 0.00736, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 2.24036, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 133.08946, 'val_kl_Loss_MI': 4.31508}
27 saved {'val_OrigRecLoss': 0.00623, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.90478, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 133.33674, 'val_kl_Loss_MI': 4.33243}
28 saved {'val_OrigRecLoss': 0.00552, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 1.71361, 'val_kl_Loss_FC': 4e-05, 'val_kl_Loss_TC': 133.50663, 'val_kl_Loss_MI': 4.34457}
29 saved {'val_OrigRecLoss': 0.00498, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 1.52076, 'val_kl_Loss_FC': 2e-05, 'val_kl_Loss_TC': 133.72528, 'val_kl_Loss_MI': 4.35813}
