26 saved {'val_OrigRecLoss': 0.00939, 'val_FeatRecLoss': 0.00153, 'val_kl_Loss_Z': 0.30671, 'val_kl_Loss_FC': 0.00874, 'val_kl_Loss_TC': 0.00032, 'val_kl_Loss_DTC': 0.00223}
27 saved {'val_OrigRecLoss': 0.00766, 'val_FeatRecLoss': 0.00098, 'val_kl_Loss_Z': 0.49485, 'val_kl_Loss_FC': 0.08819, 'val_kl_Loss_TC': 0.00048, 'val_kl_Loss_DTC': 0.0014}
28 saved {'val_OrigRecLoss': 0.00601, 'val_FeatRecLoss': 0.00126, 'val_kl_Loss_Z': 0.39291, 'val_kl_Loss_FC': 0.06674, 'val_kl_Loss_TC': 0.00209, 'val_kl_Loss_DTC': 0.00167}
29 saved {'val_OrigRecLoss': 0.00504, 'val_FeatRecLoss': 0.00181, 'val_kl_Loss_Z': 0.27532, 'val_kl_Loss_FC': 0.03972, 'val_kl_Loss_TC': 0.00278, 'val_kl_Loss_DTC': 0.00738}
30 saved {'val_OrigRecLoss': 0.00486, 'val_FeatRecLoss': 0.00195, 'val_kl_Loss_Z': 0.26249, 'val_kl_Loss_FC': 0.01, 'val_kl_Loss_TC': 0.00016, 'val_kl_Loss_DTC': 0.00184}
31 saved {'val_OrigRecLoss': 0.00413, 'val_FeatRecLoss': 0.00111, 'val_kl_Loss_Z': 0.42348, 'val_kl_Loss_FC': 0.08554, 'val_kl_Loss_TC': 0.0001, 'val_kl_Loss_DTC': 0.00122}
32 saved {'val_OrigRecLoss': 0.00369, 'val_FeatRecLoss': 0.00099, 'val_kl_Loss_Z': 0.39616, 'val_kl_Loss_FC': 0.10936, 'val_kl_Loss_TC': 0.00101, 'val_kl_Loss_DTC': 0.00197}
33 not saved {'val_OrigRecLoss': 0.00391, 'val_FeatRecLoss': 0.00186, 'val_kl_Loss_Z': 0.2563, 'val_kl_Loss_FC': 0.01752, 'val_kl_Loss_TC': 0.00049, 'val_kl_Loss_DTC': 0.00355}
34 saved {'val_OrigRecLoss': 0.0035, 'val_FeatRecLoss': 0.00107, 'val_kl_Loss_Z': 0.38131, 'val_kl_Loss_FC': 0.09533, 'val_kl_Loss_TC': 0.00091, 'val_kl_Loss_DTC': 0.00128}
35 not saved {'val_OrigRecLoss': 0.00354, 'val_FeatRecLoss': 0.00174, 'val_kl_Loss_Z': 0.27959, 'val_kl_Loss_FC': 0.02533, 'val_kl_Loss_TC': 0.00167, 'val_kl_Loss_DTC': 0.00158}
36 not saved {'val_OrigRecLoss': 0.00364, 'val_FeatRecLoss': 0.00188, 'val_kl_Loss_Z': 0.23969, 'val_kl_Loss_FC': 0.00348, 'val_kl_Loss_TC': 0.0017, 'val_kl_Loss_DTC': 0.00265}
37 not saved {'val_OrigRecLoss': 0.00352, 'val_FeatRecLoss': 0.00184, 'val_kl_Loss_Z': 0.23255, 'val_kl_Loss_FC': 0.00402, 'val_kl_Loss_TC': 0.00078, 'val_kl_Loss_DTC': 0.00181}
38 saved {'val_OrigRecLoss': 0.00329, 'val_FeatRecLoss': 0.00151, 'val_kl_Loss_Z': 0.29296, 'val_kl_Loss_FC': 0.02743, 'val_kl_Loss_TC': 0.00242, 'val_kl_Loss_DTC': 0.00182}
