39 saved {'val_OrigRecLoss': 0.00575, 'val_FeatRecLoss': 0.00249, 'val_kl_Loss_Z': 0.22983, 'val_kl_Loss_FC': 0.00935}
40 saved {'val_OrigRecLoss': 0.00554, 'val_FeatRecLoss': 0.00261, 'val_kl_Loss_Z': 0.2134, 'val_kl_Loss_FC': 0.00968}
41 saved {'val_OrigRecLoss': 0.00546, 'val_FeatRecLoss': 0.00241, 'val_kl_Loss_Z': 0.2254, 'val_kl_Loss_FC': 0.00998}
42 saved {'val_OrigRecLoss': 0.00524, 'val_FeatRecLoss': 0.00246, 'val_kl_Loss_Z': 0.22273, 'val_kl_Loss_FC': 0.00976}
43 saved {'val_OrigRecLoss': 0.00511, 'val_FeatRecLoss': 0.00249, 'val_kl_Loss_Z': 0.20932, 'val_kl_Loss_FC': 0.00993}
44 not saved {'val_OrigRecLoss': 0.00537, 'val_FeatRecLoss': 0.0024, 'val_kl_Loss_Z': 0.21551, 'val_kl_Loss_FC': 0.00771}
45 saved {'val_OrigRecLoss': 0.00484, 'val_FeatRecLoss': 0.00245, 'val_kl_Loss_Z': 0.22334, 'val_kl_Loss_FC': 0.01111}
46 saved {'val_OrigRecLoss': 0.0048, 'val_FeatRecLoss': 0.00242, 'val_kl_Loss_Z': 0.20673, 'val_kl_Loss_FC': 0.00774}
47 saved {'val_OrigRecLoss': 0.0047, 'val_FeatRecLoss': 0.00245, 'val_kl_Loss_Z': 0.20925, 'val_kl_Loss_FC': 0.00704}
48 saved {'val_OrigRecLoss': 0.00469, 'val_FeatRecLoss': 0.0023, 'val_kl_Loss_Z': 0.19453, 'val_kl_Loss_FC': 0.01019}
49 saved {'val_OrigRecLoss': 0.00457, 'val_FeatRecLoss': 0.00232, 'val_kl_Loss_Z': 0.20745, 'val_kl_Loss_FC': 0.00851}
50 saved {'val_OrigRecLoss': 0.00457, 'val_FeatRecLoss': 0.0022, 'val_kl_Loss_Z': 0.20752, 'val_kl_Loss_FC': 0.00874}
51 saved {'val_OrigRecLoss': 0.00433, 'val_FeatRecLoss': 0.00239, 'val_kl_Loss_Z': 0.21305, 'val_kl_Loss_FC': 0.0099}
52 not saved {'val_OrigRecLoss': 0.00438, 'val_FeatRecLoss': 0.00226, 'val_kl_Loss_Z': 0.18693, 'val_kl_Loss_FC': 0.00506}
53 saved {'val_OrigRecLoss': 0.00419, 'val_FeatRecLoss': 0.00236, 'val_kl_Loss_Z': 0.18248, 'val_kl_Loss_FC': 0.00756}
54 not saved {'val_OrigRecLoss': 0.00428, 'val_FeatRecLoss': 0.00218, 'val_kl_Loss_Z': 0.19483, 'val_kl_Loss_FC': 0.00888}
55 not saved {'val_OrigRecLoss': 0.00433, 'val_FeatRecLoss': 0.00214, 'val_kl_Loss_Z': 0.20651, 'val_kl_Loss_FC': 0.00724}
56 saved {'val_OrigRecLoss': 0.00418, 'val_FeatRecLoss': 0.00224, 'val_kl_Loss_Z': 0.21441, 'val_kl_Loss_FC': 0.00451}
57 saved {'val_OrigRecLoss': 0.00412, 'val_FeatRecLoss': 0.00213, 'val_kl_Loss_Z': 0.19297, 'val_kl_Loss_FC': 0.00725}
58 saved {'val_OrigRecLoss': 0.00396, 'val_FeatRecLoss': 0.00231, 'val_kl_Loss_Z': 0.19851, 'val_kl_Loss_FC': 0.00123}
59 not saved {'val_OrigRecLoss': 0.00433, 'val_FeatRecLoss': 0.0019, 'val_kl_Loss_Z': 0.69025, 'val_kl_Loss_FC': 0.02168}
60 saved {'val_OrigRecLoss': 0.00382, 'val_FeatRecLoss': 0.00224, 'val_kl_Loss_Z': 0.39744, 'val_kl_Loss_FC': 0.00483}
61 not saved {'val_OrigRecLoss': 0.00385, 'val_FeatRecLoss': 0.00214, 'val_kl_Loss_Z': 0.34286, 'val_kl_Loss_FC': 0.00365}
62 not saved {'val_OrigRecLoss': 0.00388, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.32553, 'val_kl_Loss_FC': 0.00897}
63 saved {'val_OrigRecLoss': 0.00378, 'val_FeatRecLoss': 0.00204, 'val_kl_Loss_Z': 0.30183, 'val_kl_Loss_FC': 0.00537}
64 saved {'val_OrigRecLoss': 0.00377, 'val_FeatRecLoss': 0.00206, 'val_kl_Loss_Z': 0.28799, 'val_kl_Loss_FC': 0.00463}
65 not saved {'val_OrigRecLoss': 0.00381, 'val_FeatRecLoss': 0.002, 'val_kl_Loss_Z': 0.28222, 'val_kl_Loss_FC': 0.00551}
66 saved {'val_OrigRecLoss': 0.00363, 'val_FeatRecLoss': 0.00212, 'val_kl_Loss_Z': 0.25885, 'val_kl_Loss_FC': 0.00237}
67 not saved {'val_OrigRecLoss': 0.00365, 'val_FeatRecLoss': 0.00203, 'val_kl_Loss_Z': 0.25834, 'val_kl_Loss_FC': 0.00431}
68 saved {'val_OrigRecLoss': 0.00358, 'val_FeatRecLoss': 0.00204, 'val_kl_Loss_Z': 0.24601, 'val_kl_Loss_FC': 0.00412}
69 saved {'val_OrigRecLoss': 0.00355, 'val_FeatRecLoss': 0.00204, 'val_kl_Loss_Z': 0.24668, 'val_kl_Loss_FC': 0.00383}
70 not saved {'val_OrigRecLoss': 0.00355, 'val_FeatRecLoss': 0.00201, 'val_kl_Loss_Z': 0.23756, 'val_kl_Loss_FC': 0.00395}
71 not saved {'val_OrigRecLoss': 0.00355, 'val_FeatRecLoss': 0.00202, 'val_kl_Loss_Z': 0.24819, 'val_kl_Loss_FC': 0.0045}
72 saved {'val_OrigRecLoss': 0.00346, 'val_FeatRecLoss': 0.00209, 'val_kl_Loss_Z': 0.21704, 'val_kl_Loss_FC': 0.00206}
73 not saved {'val_OrigRecLoss': 0.00351, 'val_FeatRecLoss': 0.00195, 'val_kl_Loss_Z': 0.2253, 'val_kl_Loss_FC': 0.00669}
74 not saved {'val_OrigRecLoss': 0.0035, 'val_FeatRecLoss': 0.00199, 'val_kl_Loss_Z': 0.24072, 'val_kl_Loss_FC': 0.00465}
75 saved {'val_OrigRecLoss': 0.00333, 'val_FeatRecLoss': 0.00209, 'val_kl_Loss_Z': 0.2228, 'val_kl_Loss_FC': 0.00289}
76 not saved {'val_OrigRecLoss': 0.00348, 'val_FeatRecLoss': 0.00193, 'val_kl_Loss_Z': 0.21739, 'val_kl_Loss_FC': 0.00538}
77 saved {'val_OrigRecLoss': 0.00329, 'val_FeatRecLoss': 0.00205, 'val_kl_Loss_Z': 0.20563, 'val_kl_Loss_FC': 0.00368}
78 saved {'val_OrigRecLoss': 0.00327, 'val_FeatRecLoss': 0.002, 'val_kl_Loss_Z': 0.21206, 'val_kl_Loss_FC': 0.00404}
79 saved {'val_OrigRecLoss': 0.00322, 'val_FeatRecLoss': 0.00202, 'val_kl_Loss_Z': 0.20466, 'val_kl_Loss_FC': 0.00357}
80 not saved {'val_OrigRecLoss': 0.00322, 'val_FeatRecLoss': 0.00193, 'val_kl_Loss_Z': 0.21816, 'val_kl_Loss_FC': 0.00653}
81 not saved {'val_OrigRecLoss': 0.00323, 'val_FeatRecLoss': 0.00201, 'val_kl_Loss_Z': 0.20075, 'val_kl_Loss_FC': 0.0037}
82 saved {'val_OrigRecLoss': 0.00322, 'val_FeatRecLoss': 0.00196, 'val_kl_Loss_Z': 0.20288, 'val_kl_Loss_FC': 0.00533}
83 saved {'val_OrigRecLoss': 0.00319, 'val_FeatRecLoss': 0.00194, 'val_kl_Loss_Z': 0.19746, 'val_kl_Loss_FC': 0.00574}
84 saved {'val_OrigRecLoss': 0.00314, 'val_FeatRecLoss': 0.002, 'val_kl_Loss_Z': 0.19957, 'val_kl_Loss_FC': 0.00354}
85 not saved {'val_OrigRecLoss': 0.00315, 'val_FeatRecLoss': 0.00192, 'val_kl_Loss_Z': 0.19387, 'val_kl_Loss_FC': 0.00524}
86 saved {'val_OrigRecLoss': 0.0031, 'val_FeatRecLoss': 0.00197, 'val_kl_Loss_Z': 0.18311, 'val_kl_Loss_FC': 0.00318}
