1 saved {'val_OrigRecLoss': 0.01169, 'val_FeatRecLoss': 0.00029, 'val_kl_Loss_Z': 2.27168}
31 saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.16952}
32 saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15492}
33 saved {'val_OrigRecLoss': 0.01139, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.16282}
34 saved {'val_OrigRecLoss': 0.01138, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1609}
35 saved {'val_OrigRecLoss': 0.01138, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15364}
36 saved {'val_OrigRecLoss': 0.01137, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1626}
37 saved {'val_OrigRecLoss': 0.01135, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15611}
38 saved {'val_OrigRecLoss': 0.01134, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15674}
39 saved {'val_OrigRecLoss': 0.01134, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.14836}
40 saved {'val_OrigRecLoss': 0.01131, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.15387}
41 saved {'val_OrigRecLoss': 0.0113, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1484}
42 saved {'val_OrigRecLoss': 0.0113, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15559}
43 saved {'val_OrigRecLoss': 0.0113, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.14348}
44 saved {'val_OrigRecLoss': 0.01128, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15844}
45 not saved {'val_OrigRecLoss': 0.01131, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15203}
46 saved {'val_OrigRecLoss': 0.01125, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15178}
47 saved {'val_OrigRecLoss': 0.01121, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.14163}
48 saved {'val_OrigRecLoss': 0.01115, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.14735}
49 saved {'val_OrigRecLoss': 0.01106, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1397}
50 saved {'val_OrigRecLoss': 0.01092, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13713}
51 saved {'val_OrigRecLoss': 0.01054, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15258}
52 saved {'val_OrigRecLoss': 0.01006, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13799}
53 saved {'val_OrigRecLoss': 0.00948, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13773}
54 saved {'val_OrigRecLoss': 0.00899, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.14557}
55 saved {'val_OrigRecLoss': 0.00855, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.14279}
56 saved {'val_OrigRecLoss': 0.00812, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1528}
57 saved {'val_OrigRecLoss': 0.00761, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15662}
58 saved {'val_OrigRecLoss': 0.00712, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1406}
59 saved {'val_OrigRecLoss': 0.00654, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15377}
60 saved {'val_OrigRecLoss': 0.00621, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1446}
61 saved {'val_OrigRecLoss': 0.00599, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12544}
62 saved {'val_OrigRecLoss': 0.00565, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12332}
63 saved {'val_OrigRecLoss': 0.00543, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13102}
64 saved {'val_OrigRecLoss': 0.00526, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.16859}
65 saved {'val_OrigRecLoss': 0.00492, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12858}
66 saved {'val_OrigRecLoss': 0.00479, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.14096}
67 saved {'val_OrigRecLoss': 0.00465, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13283}
68 saved {'val_OrigRecLoss': 0.00455, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12649}
69 saved {'val_OrigRecLoss': 0.00441, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1199}
70 saved {'val_OrigRecLoss': 0.0043, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12704}
71 saved {'val_OrigRecLoss': 0.00425, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.14224}
72 saved {'val_OrigRecLoss': 0.00414, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11389}
73 saved {'val_OrigRecLoss': 0.0041, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12972}
74 saved {'val_OrigRecLoss': 0.00406, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13315}
75 saved {'val_OrigRecLoss': 0.00404, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13013}
76 saved {'val_OrigRecLoss': 0.00394, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12636}
77 saved {'val_OrigRecLoss': 0.00392, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13046}
78 saved {'val_OrigRecLoss': 0.00383, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12448}
79 saved {'val_OrigRecLoss': 0.00382, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12563}
80 saved {'val_OrigRecLoss': 0.00377, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13368}
81 saved {'val_OrigRecLoss': 0.00371, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.14076}
82 not saved {'val_OrigRecLoss': 0.00372, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1207}
83 not saved {'val_OrigRecLoss': 0.00374, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12154}
84 saved {'val_OrigRecLoss': 0.00364, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11804}
85 not saved {'val_OrigRecLoss': 0.00365, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.13351}
86 saved {'val_OrigRecLoss': 0.00359, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12269}
87 saved {'val_OrigRecLoss': 0.00357, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15906}
88 not saved {'val_OrigRecLoss': 0.00357, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.13252}
89 saved {'val_OrigRecLoss': 0.00351, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.12989}
90 not saved {'val_OrigRecLoss': 0.00357, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12344}
91 not saved {'val_OrigRecLoss': 0.00351, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11732}
92 saved {'val_OrigRecLoss': 0.00346, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12571}
93 saved {'val_OrigRecLoss': 0.00342, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12083}
94 saved {'val_OrigRecLoss': 0.00339, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12497}
95 saved {'val_OrigRecLoss': 0.00338, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11441}
96 saved {'val_OrigRecLoss': 0.00333, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.12726}
97 not saved {'val_OrigRecLoss': 0.00337, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.14952}
98 saved {'val_OrigRecLoss': 0.00332, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11643}
99 saved {'val_OrigRecLoss': 0.00332, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11765}
100 not saved {'val_OrigRecLoss': 0.00334, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13734}
101 saved {'val_OrigRecLoss': 0.00327, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11227}
102 saved {'val_OrigRecLoss': 0.00324, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15994}
103 not saved {'val_OrigRecLoss': 0.00326, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12717}
104 saved {'val_OrigRecLoss': 0.00321, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.11274}
105 not saved {'val_OrigRecLoss': 0.00323, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11203}
106 saved {'val_OrigRecLoss': 0.00321, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13271}
107 not saved {'val_OrigRecLoss': 0.00321, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13739}
108 saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11637}
109 saved {'val_OrigRecLoss': 0.00312, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11333}
110 saved {'val_OrigRecLoss': 0.00312, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.10319}
111 saved {'val_OrigRecLoss': 0.00311, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11733}
112 not saved {'val_OrigRecLoss': 0.00312, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12979}
113 not saved {'val_OrigRecLoss': 0.00313, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.105}
114 saved {'val_OrigRecLoss': 0.00306, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12924}
115 not saved {'val_OrigRecLoss': 0.00307, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1351}
116 not saved {'val_OrigRecLoss': 0.00307, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.10526}
117 saved {'val_OrigRecLoss': 0.00305, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1168}
118 saved {'val_OrigRecLoss': 0.00303, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11812}
119 saved {'val_OrigRecLoss': 0.00301, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.10421}
120 not saved {'val_OrigRecLoss': 0.00304, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11488}
121 not saved {'val_OrigRecLoss': 0.00301, 'val_FeatRecLoss': 0.00014, 'val_kl_Loss_Z': 0.58901}
122 saved {'val_OrigRecLoss': 0.00297, 'val_FeatRecLoss': 0.00012, 'val_kl_Loss_Z': 0.32127}
123 not saved {'val_OrigRecLoss': 0.00303, 'val_FeatRecLoss': 0.00012, 'val_kl_Loss_Z': 0.26671}
124 saved {'val_OrigRecLoss': 0.00296, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.24036}
125 not saved {'val_OrigRecLoss': 0.003, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.2187}
126 not saved {'val_OrigRecLoss': 0.00296, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.2081}
127 saved {'val_OrigRecLoss': 0.00293, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.19157}
128 saved {'val_OrigRecLoss': 0.00289, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.19361}
129 not saved {'val_OrigRecLoss': 0.00292, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.18648}
130 saved {'val_OrigRecLoss': 0.00284, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.18029}
131 not saved {'val_OrigRecLoss': 0.00292, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.17414}
132 saved {'val_OrigRecLoss': 0.00282, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.17658}
133 saved {'val_OrigRecLoss': 0.00281, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.17966}
134 not saved {'val_OrigRecLoss': 0.00285, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.16295}
135 saved {'val_OrigRecLoss': 0.0028, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.15907}
136 not saved {'val_OrigRecLoss': 0.00285, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.15626}
137 not saved {'val_OrigRecLoss': 0.0028, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15967}
138 saved {'val_OrigRecLoss': 0.00279, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15336}
139 not saved {'val_OrigRecLoss': 0.00283, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15062}
140 saved {'val_OrigRecLoss': 0.00275, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.14876}
141 not saved {'val_OrigRecLoss': 0.00277, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1424}
142 not saved {'val_OrigRecLoss': 0.00277, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15673}
143 not saved {'val_OrigRecLoss': 0.00277, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.14514}
144 not saved {'val_OrigRecLoss': 0.00281, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.14019}
145 saved {'val_OrigRecLoss': 0.00274, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.14132}
146 saved {'val_OrigRecLoss': 0.00271, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15051}
147 saved {'val_OrigRecLoss': 0.00271, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.14619}
148 not saved {'val_OrigRecLoss': 0.00272, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13566}
149 saved {'val_OrigRecLoss': 0.00271, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13122}
150 saved {'val_OrigRecLoss': 0.00268, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13591}
151 saved {'val_OrigRecLoss': 0.00267, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13852}
152 saved {'val_OrigRecLoss': 0.00267, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13556}
153 not saved {'val_OrigRecLoss': 0.00268, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.14425}
154 not saved {'val_OrigRecLoss': 0.0027, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13746}
155 saved {'val_OrigRecLoss': 0.00264, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13481}
156 not saved {'val_OrigRecLoss': 0.00267, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13556}
157 not saved {'val_OrigRecLoss': 0.00271, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13149}
158 not saved {'val_OrigRecLoss': 0.00267, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13806}
159 saved {'val_OrigRecLoss': 0.00264, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12644}
160 saved {'val_OrigRecLoss': 0.00262, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13286}
161 not saved {'val_OrigRecLoss': 0.00267, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13497}
162 not saved {'val_OrigRecLoss': 0.00264, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.14783}
163 not saved {'val_OrigRecLoss': 0.00262, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12834}
164 not saved {'val_OrigRecLoss': 0.00264, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12579}
165 saved {'val_OrigRecLoss': 0.00261, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13229}
166 saved {'val_OrigRecLoss': 0.00257, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12584}
167 not saved {'val_OrigRecLoss': 0.00261, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13766}
168 not saved {'val_OrigRecLoss': 0.00257, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.13266}
169 not saved {'val_OrigRecLoss': 0.00263, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12328}
170 saved {'val_OrigRecLoss': 0.00256, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12331}
171 not saved {'val_OrigRecLoss': 0.00259, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1248}
172 not saved {'val_OrigRecLoss': 0.00257, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12683}
173 saved {'val_OrigRecLoss': 0.00255, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13129}
174 not saved {'val_OrigRecLoss': 0.00258, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12612}
175 saved {'val_OrigRecLoss': 0.00254, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12728}
176 saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.13147}
177 saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12779}
178 not saved {'val_OrigRecLoss': 0.00254, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13094}
179 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13462}
180 not saved {'val_OrigRecLoss': 0.00259, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11457}
181 not saved {'val_OrigRecLoss': 0.00252, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.12946}
182 not saved {'val_OrigRecLoss': 0.00253, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12202}
183 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12172}
184 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1175}
185 saved {'val_OrigRecLoss': 0.00249, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11724}
186 not saved {'val_OrigRecLoss': 0.00249, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12457}
187 not saved {'val_OrigRecLoss': 0.00249, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12706}
188 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11945}
189 not saved {'val_OrigRecLoss': 0.0025, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12135}
190 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.14045}
191 not saved {'val_OrigRecLoss': 0.00249, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11768}
192 saved {'val_OrigRecLoss': 0.00246, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12883}
193 not saved {'val_OrigRecLoss': 0.00248, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11639}
194 not saved {'val_OrigRecLoss': 0.00247, 'val_FeatRecLoss': 0.00011, 'val_kl_Loss_Z': 0.10825}
195 not saved {'val_OrigRecLoss': 0.00247, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11344}
196 not saved {'val_OrigRecLoss': 0.00249, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.15303}
197 saved {'val_OrigRecLoss': 0.00246, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12186}
198 not saved {'val_OrigRecLoss': 0.00246, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11604}
199 not saved {'val_OrigRecLoss': 0.00247, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.10786}
200 saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12348}
201 not saved {'val_OrigRecLoss': 0.00249, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11594}
202 not saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12259}
203 not saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.10569}
204 saved {'val_OrigRecLoss': 0.00243, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.10252}
205 not saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12023}
206 not saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12637}
207 not saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11191}
208 not saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11022}
209 not saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1184}
210 saved {'val_OrigRecLoss': 0.00241, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11201}
211 not saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11583}
212 not saved {'val_OrigRecLoss': 0.00243, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12972}
213 saved {'val_OrigRecLoss': 0.0024, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.12003}
214 not saved {'val_OrigRecLoss': 0.00242, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.10463}
215 not saved {'val_OrigRecLoss': 0.0024, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11082}
216 not saved {'val_OrigRecLoss': 0.00246, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.10819}
217 not saved {'val_OrigRecLoss': 0.00243, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.13493}
218 saved {'val_OrigRecLoss': 0.00237, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.1204}
219 not saved {'val_OrigRecLoss': 0.00241, 'val_FeatRecLoss': 0.0001, 'val_kl_Loss_Z': 0.11238}
