42 saved {'val_OrigRecLoss': 0.01104, 'val_FeatRecLoss': 0.00194, 'val_kl_Loss_Z': 0.2434, 'val_kl_Loss_FC': 0.00301, 'val_kl_Loss_TC': 0.00038, 'val_kl_Loss_DTC': 0.00298}
43 not saved {'val_OrigRecLoss': 0.01107, 'val_FeatRecLoss': 0.001, 'val_kl_Loss_Z': 0.38902, 'val_kl_Loss_FC': 0.05199, 'val_kl_Loss_TC': 0.00041, 'val_kl_Loss_DTC': 0.00138}
44 saved {'val_OrigRecLoss': 0.01085, 'val_FeatRecLoss': 0.0013, 'val_kl_Loss_Z': 0.32919, 'val_kl_Loss_FC': 0.03017, 'val_kl_Loss_TC': 0.00076, 'val_kl_Loss_DTC': 0.00232}
45 saved {'val_OrigRecLoss': 0.01047, 'val_FeatRecLoss': 0.00163, 'val_kl_Loss_Z': 0.2974, 'val_kl_Loss_FC': 0.01523, 'val_kl_Loss_TC': 0.00082, 'val_kl_Loss_DTC': 0.00125}
46 saved {'val_OrigRecLoss': 0.01004, 'val_FeatRecLoss': 0.00158, 'val_kl_Loss_Z': 0.28874, 'val_kl_Loss_FC': 0.0183, 'val_kl_Loss_TC': 0.00014, 'val_kl_Loss_DTC': 0.00105}
47 saved {'val_OrigRecLoss': 0.00962, 'val_FeatRecLoss': 0.00112, 'val_kl_Loss_Z': 0.39081, 'val_kl_Loss_FC': 0.04586, 'val_kl_Loss_TC': 0.00072, 'val_kl_Loss_DTC': 0.00106}
48 saved {'val_OrigRecLoss': 0.00899, 'val_FeatRecLoss': 0.00186, 'val_kl_Loss_Z': 0.26831, 'val_kl_Loss_FC': 0.00871, 'val_kl_Loss_TC': 0.00031, 'val_kl_Loss_DTC': 0.00131}
49 saved {'val_OrigRecLoss': 0.00881, 'val_FeatRecLoss': 0.00121, 'val_kl_Loss_Z': 0.37344, 'val_kl_Loss_FC': 0.04133, 'val_kl_Loss_TC': 0.0002, 'val_kl_Loss_DTC': 0.00138}
50 saved {'val_OrigRecLoss': 0.00832, 'val_FeatRecLoss': 0.0013, 'val_kl_Loss_Z': 0.38054, 'val_kl_Loss_FC': 0.03759, 'val_kl_Loss_TC': 0.00098, 'val_kl_Loss_DTC': 0.00217}
51 saved {'val_OrigRecLoss': 0.00763, 'val_FeatRecLoss': 0.00218, 'val_kl_Loss_Z': 0.25824, 'val_kl_Loss_FC': 0.00243, 'val_kl_Loss_TC': 0.00056, 'val_kl_Loss_DTC': 0.00414}
52 saved {'val_OrigRecLoss': 0.00742, 'val_FeatRecLoss': 0.00155, 'val_kl_Loss_Z': 0.4249, 'val_kl_Loss_FC': 0.03206, 'val_kl_Loss_TC': 0.00045, 'val_kl_Loss_DTC': 0.00118}
53 saved {'val_OrigRecLoss': 0.00703, 'val_FeatRecLoss': 0.00151, 'val_kl_Loss_Z': 0.40848, 'val_kl_Loss_FC': 0.0304, 'val_kl_Loss_TC': 0.00019, 'val_kl_Loss_DTC': 0.00322}
54 saved {'val_OrigRecLoss': 0.00694, 'val_FeatRecLoss': 0.00155, 'val_kl_Loss_Z': 0.37544, 'val_kl_Loss_FC': 0.02377, 'val_kl_Loss_TC': 0.0002, 'val_kl_Loss_DTC': 0.00095}
55 saved {'val_OrigRecLoss': 0.00627, 'val_FeatRecLoss': 0.0015, 'val_kl_Loss_Z': 0.40428, 'val_kl_Loss_FC': 0.03981, 'val_kl_Loss_TC': 0.00049, 'val_kl_Loss_DTC': 0.00101}
56 saved {'val_OrigRecLoss': 0.00583, 'val_FeatRecLoss': 0.00164, 'val_kl_Loss_Z': 0.40645, 'val_kl_Loss_FC': 0.05075, 'val_kl_Loss_TC': 0.00156, 'val_kl_Loss_DTC': 0.00129}
57 saved {'val_OrigRecLoss': 0.00526, 'val_FeatRecLoss': 0.00248, 'val_kl_Loss_Z': 0.32443, 'val_kl_Loss_FC': 0.02646, 'val_kl_Loss_TC': 0.00031, 'val_kl_Loss_DTC': 0.0036}
58 not saved {'val_OrigRecLoss': 0.00576, 'val_FeatRecLoss': 0.00147, 'val_kl_Loss_Z': 0.4691, 'val_kl_Loss_FC': 0.03456, 'val_kl_Loss_TC': 0.0004, 'val_kl_Loss_DTC': 0.00438}
59 saved {'val_OrigRecLoss': 0.00512, 'val_FeatRecLoss': 0.00175, 'val_kl_Loss_Z': 0.38599, 'val_kl_Loss_FC': 0.04452, 'val_kl_Loss_TC': 0.00084, 'val_kl_Loss_DTC': 0.00271}
60 saved {'val_OrigRecLoss': 0.00479, 'val_FeatRecLoss': 0.002, 'val_kl_Loss_Z': 0.28925, 'val_kl_Loss_FC': 0.02727, 'val_kl_Loss_TC': 0.00034, 'val_kl_Loss_DTC': 0.00173}
61 not saved {'val_OrigRecLoss': 0.00498, 'val_FeatRecLoss': 0.00169, 'val_kl_Loss_Z': 0.44577, 'val_kl_Loss_FC': 0.04961, 'val_kl_Loss_TC': 0.00015, 'val_kl_Loss_DTC': 0.00103}
62 not saved {'val_OrigRecLoss': 0.0048, 'val_FeatRecLoss': 0.00158, 'val_kl_Loss_Z': 0.39969, 'val_kl_Loss_FC': 0.0456, 'val_kl_Loss_TC': 0.00098, 'val_kl_Loss_DTC': 0.00091}
63 saved {'val_OrigRecLoss': 0.00431, 'val_FeatRecLoss': 0.00222, 'val_kl_Loss_Z': 0.2732, 'val_kl_Loss_FC': 0.02331, 'val_kl_Loss_TC': 0.00082, 'val_kl_Loss_DTC': 0.00142}
64 not saved {'val_OrigRecLoss': 0.00434, 'val_FeatRecLoss': 0.00189, 'val_kl_Loss_Z': 0.35094, 'val_kl_Loss_FC': 0.03632, 'val_kl_Loss_TC': 0.00017, 'val_kl_Loss_DTC': 0.00155}
65 not saved {'val_OrigRecLoss': 0.0047, 'val_FeatRecLoss': 0.0016, 'val_kl_Loss_Z': 0.39185, 'val_kl_Loss_FC': 0.04867, 'val_kl_Loss_TC': 0.00166, 'val_kl_Loss_DTC': 0.0021}
66 saved {'val_OrigRecLoss': 0.00402, 'val_FeatRecLoss': 0.00243, 'val_kl_Loss_Z': 0.2302, 'val_kl_Loss_FC': 0.01007, 'val_kl_Loss_TC': 0.00031, 'val_kl_Loss_DTC': 0.0072}
67 not saved {'val_OrigRecLoss': 0.0042, 'val_FeatRecLoss': 0.00172, 'val_kl_Loss_Z': 0.35467, 'val_kl_Loss_FC': 0.03618, 'val_kl_Loss_TC': 0.00055, 'val_kl_Loss_DTC': 0.00104}
68 not saved {'val_OrigRecLoss': 0.00422, 'val_FeatRecLoss': 0.00167, 'val_kl_Loss_Z': 0.34828, 'val_kl_Loss_FC': 0.03486, 'val_kl_Loss_TC': 0.00084, 'val_kl_Loss_DTC': 0.00203}
69 saved {'val_OrigRecLoss': 0.00382, 'val_FeatRecLoss': 0.00214, 'val_kl_Loss_Z': 0.29229, 'val_kl_Loss_FC': 0.02675, 'val_kl_Loss_TC': 0.0001, 'val_kl_Loss_DTC': 0.00086}
70 not saved {'val_OrigRecLoss': 0.00396, 'val_FeatRecLoss': 0.00168, 'val_kl_Loss_Z': 0.38742, 'val_kl_Loss_FC': 0.04266, 'val_kl_Loss_TC': 9e-05, 'val_kl_Loss_DTC': 0.00161}
71 not saved {'val_OrigRecLoss': 0.00421, 'val_FeatRecLoss': 0.00142, 'val_kl_Loss_Z': 0.35644, 'val_kl_Loss_FC': 0.05491, 'val_kl_Loss_TC': 0.0002, 'val_kl_Loss_DTC': 0.00149}
72 not saved {'val_OrigRecLoss': 0.00399, 'val_FeatRecLoss': 0.00156, 'val_kl_Loss_Z': 0.46185, 'val_kl_Loss_FC': 0.0487, 'val_kl_Loss_TC': 0.00018, 'val_kl_Loss_DTC': 0.00158}
73 not saved {'val_OrigRecLoss': 0.00385, 'val_FeatRecLoss': 0.0016, 'val_kl_Loss_Z': 0.37378, 'val_kl_Loss_FC': 0.04211, 'val_kl_Loss_TC': 0.00035, 'val_kl_Loss_DTC': 0.0012}
74 not saved {'val_OrigRecLoss': 0.004, 'val_FeatRecLoss': 0.00154, 'val_kl_Loss_Z': 0.34376, 'val_kl_Loss_FC': 0.03698, 'val_kl_Loss_TC': 0.0002, 'val_kl_Loss_DTC': 0.00178}
75 not saved {'val_OrigRecLoss': 0.00386, 'val_FeatRecLoss': 0.00163, 'val_kl_Loss_Z': 0.32079, 'val_kl_Loss_FC': 0.032, 'val_kl_Loss_TC': 0.00031, 'val_kl_Loss_DTC': 0.00114}
76 not saved {'val_OrigRecLoss': 0.00384, 'val_FeatRecLoss': 0.00152, 'val_kl_Loss_Z': 0.37865, 'val_kl_Loss_FC': 0.03289, 'val_kl_Loss_TC': 0.00017, 'val_kl_Loss_DTC': 0.00156}
77 not saved {'val_OrigRecLoss': 0.00385, 'val_FeatRecLoss': 0.00145, 'val_kl_Loss_Z': 0.34829, 'val_kl_Loss_FC': 0.03829, 'val_kl_Loss_TC': 0.00025, 'val_kl_Loss_DTC': 0.00174}
78 saved {'val_OrigRecLoss': 0.00373, 'val_FeatRecLoss': 0.00155, 'val_kl_Loss_Z': 0.36257, 'val_kl_Loss_FC': 0.03345, 'val_kl_Loss_TC': 0.00044, 'val_kl_Loss_DTC': 0.00289}
79 not saved {'val_OrigRecLoss': 0.00373, 'val_FeatRecLoss': 0.00151, 'val_kl_Loss_Z': 0.36345, 'val_kl_Loss_FC': 0.03747, 'val_kl_Loss_TC': 0.00272, 'val_kl_Loss_DTC': 0.00148}
80 saved {'val_OrigRecLoss': 0.00346, 'val_FeatRecLoss': 0.00216, 'val_kl_Loss_Z': 0.20505, 'val_kl_Loss_FC': 0.00069, 'val_kl_Loss_TC': 0.00075, 'val_kl_Loss_DTC': 0.00617}
81 not saved {'val_OrigRecLoss': 0.00373, 'val_FeatRecLoss': 0.00138, 'val_kl_Loss_Z': 0.33684, 'val_kl_Loss_FC': 0.04381, 'val_kl_Loss_TC': 0.0003, 'val_kl_Loss_DTC': 0.00148}
82 not saved {'val_OrigRecLoss': 0.00364, 'val_FeatRecLoss': 0.00151, 'val_kl_Loss_Z': 0.64104, 'val_kl_Loss_FC': 0.03307, 'val_kl_Loss_TC': 0.00013, 'val_kl_Loss_DTC': 0.00104}
83 not saved {'val_OrigRecLoss': 0.00361, 'val_FeatRecLoss': 0.00143, 'val_kl_Loss_Z': 0.35675, 'val_kl_Loss_FC': 0.03122, 'val_kl_Loss_TC': 0.00103, 'val_kl_Loss_DTC': 0.00133}
84 saved {'val_OrigRecLoss': 0.00336, 'val_FeatRecLoss': 0.00203, 'val_kl_Loss_Z': 0.22408, 'val_kl_Loss_FC': 0.00308, 'val_kl_Loss_TC': 0.00089, 'val_kl_Loss_DTC': 0.00326}
85 not saved {'val_OrigRecLoss': 0.00345, 'val_FeatRecLoss': 0.00171, 'val_kl_Loss_Z': 0.27239, 'val_kl_Loss_FC': 0.01575, 'val_kl_Loss_TC': 0.00037, 'val_kl_Loss_DTC': 0.00129}
86 not saved {'val_OrigRecLoss': 0.00362, 'val_FeatRecLoss': 0.00139, 'val_kl_Loss_Z': 0.28415, 'val_kl_Loss_FC': 0.03103, 'val_kl_Loss_TC': 0.00022, 'val_kl_Loss_DTC': 0.00116}
87 not saved {'val_OrigRecLoss': 0.00353, 'val_FeatRecLoss': 0.00135, 'val_kl_Loss_Z': 0.30426, 'val_kl_Loss_FC': 0.03289, 'val_kl_Loss_TC': 0.0001, 'val_kl_Loss_DTC': 0.00095}
88 not saved {'val_OrigRecLoss': 0.00353, 'val_FeatRecLoss': 0.00143, 'val_kl_Loss_Z': 0.3075, 'val_kl_Loss_FC': 0.02927, 'val_kl_Loss_TC': 0.00046, 'val_kl_Loss_DTC': 0.00164}
89 not saved {'val_OrigRecLoss': 0.00337, 'val_FeatRecLoss': 0.00144, 'val_kl_Loss_Z': 0.28248, 'val_kl_Loss_FC': 0.02907, 'val_kl_Loss_TC': 0.00015, 'val_kl_Loss_DTC': 0.00115}
90 not saved {'val_OrigRecLoss': 0.00345, 'val_FeatRecLoss': 0.00142, 'val_kl_Loss_Z': 0.31796, 'val_kl_Loss_FC': 0.0283, 'val_kl_Loss_TC': 8e-05, 'val_kl_Loss_DTC': 0.00106}
91 not saved {'val_OrigRecLoss': 0.00356, 'val_FeatRecLoss': 0.00134, 'val_kl_Loss_Z': 0.34239, 'val_kl_Loss_FC': 0.0345, 'val_kl_Loss_TC': 0.00042, 'val_kl_Loss_DTC': 0.00115}
92 saved {'val_OrigRecLoss': 0.00334, 'val_FeatRecLoss': 0.00138, 'val_kl_Loss_Z': 0.33255, 'val_kl_Loss_FC': 0.03399, 'val_kl_Loss_TC': 0.00016, 'val_kl_Loss_DTC': 0.00115}
93 not saved {'val_OrigRecLoss': 0.00344, 'val_FeatRecLoss': 0.00128, 'val_kl_Loss_Z': 0.31132, 'val_kl_Loss_FC': 0.03572, 'val_kl_Loss_TC': 0.00088, 'val_kl_Loss_DTC': 0.00077}
