1 saved {'val_OrigRecLoss': 0.01164, 'val_FeatRecLoss': 0.00484, 'val_kl_Loss_Z': 13.1695, 'val_kl_Loss_FC': 0.00017, 'val_kl_Loss_TC': 220.94543, 'val_kl_Loss_MI': 4.78365}
2 saved {'val_OrigRecLoss': 0.01152, 'val_FeatRecLoss': 0.00385, 'val_kl_Loss_Z': 2.58737, 'val_kl_Loss_FC': 0.0004, 'val_kl_Loss_TC': 221.34331, 'val_kl_Loss_MI': 5.23821}
3 saved {'val_OrigRecLoss': 0.01149, 'val_FeatRecLoss': 0.00342, 'val_kl_Loss_Z': 16.37905, 'val_kl_Loss_FC': 0.00092, 'val_kl_Loss_TC': 221.57396, 'val_kl_Loss_MI': 5.37427}
4 saved {'val_OrigRecLoss': 0.01148, 'val_FeatRecLoss': 0.00358, 'val_kl_Loss_Z': 7.44725, 'val_kl_Loss_FC': 0.0008, 'val_kl_Loss_TC': 221.79192, 'val_kl_Loss_MI': 5.45486}
5 not saved {'val_OrigRecLoss': 0.01151, 'val_FeatRecLoss': 0.00317, 'val_kl_Loss_Z': 11.98141, 'val_kl_Loss_FC': 0.00043, 'val_kl_Loss_TC': 221.6995, 'val_kl_Loss_MI': 5.41156}
6 not saved {'val_OrigRecLoss': 0.01163, 'val_FeatRecLoss': 0.00316, 'val_kl_Loss_Z': 3.40241, 'val_kl_Loss_FC': 0.00086, 'val_kl_Loss_TC': 221.80178, 'val_kl_Loss_MI': 5.44249}
7 saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00313, 'val_kl_Loss_Z': 2.54134, 'val_kl_Loss_FC': 0.00148, 'val_kl_Loss_TC': 221.9485, 'val_kl_Loss_MI': 5.48978}
8 saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00336, 'val_kl_Loss_Z': 16.42772, 'val_kl_Loss_FC': 0.00077, 'val_kl_Loss_TC': 222.0789, 'val_kl_Loss_MI': 5.53541}
9 not saved {'val_OrigRecLoss': 0.0115, 'val_FeatRecLoss': 0.00318, 'val_kl_Loss_Z': 11.68821, 'val_kl_Loss_FC': 0.00043, 'val_kl_Loss_TC': 222.12765, 'val_kl_Loss_MI': 5.54745}
10 not saved {'val_OrigRecLoss': 0.01158, 'val_FeatRecLoss': 0.00315, 'val_kl_Loss_Z': 11.95846, 'val_kl_Loss_FC': 0.00175, 'val_kl_Loss_TC': 222.24829, 'val_kl_Loss_MI': 5.57737}
11 not saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00326, 'val_kl_Loss_Z': 2.99329, 'val_kl_Loss_FC': 0.00012, 'val_kl_Loss_TC': 222.01734, 'val_kl_Loss_MI': 5.51392}
12 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00322, 'val_kl_Loss_Z': 6.30906, 'val_kl_Loss_FC': 0.00014, 'val_kl_Loss_TC': 222.08598, 'val_kl_Loss_MI': 5.53238}
13 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 7.72353, 'val_kl_Loss_FC': 0.00079, 'val_kl_Loss_TC': 222.20044, 'val_kl_Loss_MI': 5.5646}
14 not saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00313, 'val_kl_Loss_Z': 19.58831, 'val_kl_Loss_FC': 0.0003, 'val_kl_Loss_TC': 222.10785, 'val_kl_Loss_MI': 5.5406}
15 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00312, 'val_kl_Loss_Z': 12.73314, 'val_kl_Loss_FC': 0.00014, 'val_kl_Loss_TC': 222.40416, 'val_kl_Loss_MI': 5.61747}
16 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 8.84117, 'val_kl_Loss_FC': 0.0001, 'val_kl_Loss_TC': 222.42042, 'val_kl_Loss_MI': 5.61902}
17 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.0033, 'val_kl_Loss_Z': 3.08609, 'val_kl_Loss_FC': 0.00177, 'val_kl_Loss_TC': 222.50228, 'val_kl_Loss_MI': 5.6373}
18 not saved {'val_OrigRecLoss': 0.0115, 'val_FeatRecLoss': 0.00318, 'val_kl_Loss_Z': 10.1252, 'val_kl_Loss_FC': 0.00135, 'val_kl_Loss_TC': 222.77605, 'val_kl_Loss_MI': 5.70146}
19 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00312, 'val_kl_Loss_Z': 5.24965, 'val_kl_Loss_FC': 0.00019, 'val_kl_Loss_TC': 222.86976, 'val_kl_Loss_MI': 5.72475}
20 not saved {'val_OrigRecLoss': 0.01151, 'val_FeatRecLoss': 0.00316, 'val_kl_Loss_Z': 20.60975, 'val_kl_Loss_FC': 0.00044, 'val_kl_Loss_TC': 223.11709, 'val_kl_Loss_MI': 5.77058}
21 saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.00343, 'val_kl_Loss_Z': 3.13639, 'val_kl_Loss_FC': 0.00014, 'val_kl_Loss_TC': 223.03997, 'val_kl_Loss_MI': 5.75553}
22 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 0.00312, 'val_kl_Loss_Z': 8.82343, 'val_kl_Loss_FC': 0.00023, 'val_kl_Loss_TC': 223.19265, 'val_kl_Loss_MI': 5.79602}
23 not saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 13.05501, 'val_kl_Loss_FC': 7e-05, 'val_kl_Loss_TC': 222.93715, 'val_kl_Loss_MI': 5.74935}
24 saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 0.00316, 'val_kl_Loss_Z': 12.0057, 'val_kl_Loss_FC': 0.00148, 'val_kl_Loss_TC': 223.38054, 'val_kl_Loss_MI': 5.82668}
25 saved {'val_OrigRecLoss': 0.01139, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 4.907, 'val_kl_Loss_FC': 0.00013, 'val_kl_Loss_TC': 222.9229, 'val_kl_Loss_MI': 5.7518}
26 not saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 9.17748, 'val_kl_Loss_FC': 0.00044, 'val_kl_Loss_TC': 222.99909, 'val_kl_Loss_MI': 5.76651}
27 saved {'val_OrigRecLoss': 0.01138, 'val_FeatRecLoss': 0.00312, 'val_kl_Loss_Z': 7.95408, 'val_kl_Loss_FC': 0.00098, 'val_kl_Loss_TC': 223.15255, 'val_kl_Loss_MI': 5.7931}
28 not saved {'val_OrigRecLoss': 0.01138, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 14.21218, 'val_kl_Loss_FC': 0.00012, 'val_kl_Loss_TC': 222.94999, 'val_kl_Loss_MI': 5.75756}
29 saved {'val_OrigRecLoss': 0.01137, 'val_FeatRecLoss': 0.00311, 'val_kl_Loss_Z': 5.82655, 'val_kl_Loss_FC': 0.00029, 'val_kl_Loss_TC': 223.01669, 'val_kl_Loss_MI': 5.76775}
30 saved {'val_OrigRecLoss': 0.01135, 'val_FeatRecLoss': 0.00318, 'val_kl_Loss_Z': 3.53485, 'val_kl_Loss_FC': 0.00084, 'val_kl_Loss_TC': 222.81208, 'val_kl_Loss_MI': 5.7289}
31 saved {'val_OrigRecLoss': 0.01131, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 10.11628, 'val_kl_Loss_FC': 0.00109, 'val_kl_Loss_TC': 222.8628, 'val_kl_Loss_MI': 5.73978}
32 saved {'val_OrigRecLoss': 0.01129, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 6.49407, 'val_kl_Loss_FC': 0.00032, 'val_kl_Loss_TC': 222.65943, 'val_kl_Loss_MI': 5.69904}
33 saved {'val_OrigRecLoss': 0.01128, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 5.13847, 'val_kl_Loss_FC': 4e-05, 'val_kl_Loss_TC': 222.71401, 'val_kl_Loss_MI': 5.71243}
34 saved {'val_OrigRecLoss': 0.01127, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 8.8965, 'val_kl_Loss_FC': 0.00057, 'val_kl_Loss_TC': 223.20735, 'val_kl_Loss_MI': 5.79959}
35 saved {'val_OrigRecLoss': 0.01125, 'val_FeatRecLoss': 0.00313, 'val_kl_Loss_Z': 2.96871, 'val_kl_Loss_FC': 0.00025, 'val_kl_Loss_TC': 223.01602, 'val_kl_Loss_MI': 5.77315}
36 saved {'val_OrigRecLoss': 0.0112, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 4.89065, 'val_kl_Loss_FC': 0.0008, 'val_kl_Loss_TC': 222.85803, 'val_kl_Loss_MI': 5.74411}
37 saved {'val_OrigRecLoss': 0.01114, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 21.08954, 'val_kl_Loss_FC': 0.00045, 'val_kl_Loss_TC': 222.70378, 'val_kl_Loss_MI': 5.71485}
38 saved {'val_OrigRecLoss': 0.01109, 'val_FeatRecLoss': 0.00313, 'val_kl_Loss_Z': 6.17104, 'val_kl_Loss_FC': 5e-05, 'val_kl_Loss_TC': 223.30586, 'val_kl_Loss_MI': 5.82168}
39 saved {'val_OrigRecLoss': 0.01079, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 15.83868, 'val_kl_Loss_FC': 0.00052, 'val_kl_Loss_TC': 222.81724, 'val_kl_Loss_MI': 5.73607}
40 saved {'val_OrigRecLoss': 0.01016, 'val_FeatRecLoss': 0.00315, 'val_kl_Loss_Z': 1.96934, 'val_kl_Loss_FC': 0.00037, 'val_kl_Loss_TC': 223.07434, 'val_kl_Loss_MI': 5.78487}
41 saved {'val_OrigRecLoss': 0.00943, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 12.26867, 'val_kl_Loss_FC': 0.00018, 'val_kl_Loss_TC': 222.91108, 'val_kl_Loss_MI': 5.76215}
42 saved {'val_OrigRecLoss': 0.00859, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 6.2336, 'val_kl_Loss_FC': 3e-05, 'val_kl_Loss_TC': 222.94008, 'val_kl_Loss_MI': 5.76974}
43 saved {'val_OrigRecLoss': 0.00726, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 3.48636, 'val_kl_Loss_FC': 0.00068, 'val_kl_Loss_TC': 222.62766, 'val_kl_Loss_MI': 5.70481}
44 saved {'val_OrigRecLoss': 0.00627, 'val_FeatRecLoss': 0.00311, 'val_kl_Loss_Z': 18.73055, 'val_kl_Loss_FC': 0.00048, 'val_kl_Loss_TC': 222.49939, 'val_kl_Loss_MI': 5.67675}
45 saved {'val_OrigRecLoss': 0.00555, 'val_FeatRecLoss': 0.00315, 'val_kl_Loss_Z': 7.9689, 'val_kl_Loss_FC': 0.00068, 'val_kl_Loss_TC': 222.55011, 'val_kl_Loss_MI': 5.68691}
46 saved {'val_OrigRecLoss': 0.0051, 'val_FeatRecLoss': 0.00312, 'val_kl_Loss_Z': 4.26835, 'val_kl_Loss_FC': 3e-05, 'val_kl_Loss_TC': 222.83387, 'val_kl_Loss_MI': 5.75537}
47 saved {'val_OrigRecLoss': 0.00476, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 14.07982, 'val_kl_Loss_FC': 0.00023, 'val_kl_Loss_TC': 222.81735, 'val_kl_Loss_MI': 5.74907}
48 saved {'val_OrigRecLoss': 0.00466, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 14.91471, 'val_kl_Loss_FC': 0.00022, 'val_kl_Loss_TC': 222.8429, 'val_kl_Loss_MI': 5.75602}
49 saved {'val_OrigRecLoss': 0.00422, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 6.77558, 'val_kl_Loss_FC': 4e-05, 'val_kl_Loss_TC': 222.69805, 'val_kl_Loss_MI': 5.72844}
50 not saved {'val_OrigRecLoss': 0.0045, 'val_FeatRecLoss': 0.00313, 'val_kl_Loss_Z': 10.27369, 'val_kl_Loss_FC': 0.00055, 'val_kl_Loss_TC': 222.67437, 'val_kl_Loss_MI': 5.72564}
51 saved {'val_OrigRecLoss': 0.00377, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 15.8013, 'val_kl_Loss_FC': 0.00061, 'val_kl_Loss_TC': 223.43327, 'val_kl_Loss_MI': 5.86197}
52 saved {'val_OrigRecLoss': 0.0036, 'val_FeatRecLoss': 0.00313, 'val_kl_Loss_Z': 8.62653, 'val_kl_Loss_FC': 0.00028, 'val_kl_Loss_TC': 223.02781, 'val_kl_Loss_MI': 5.79955}
53 saved {'val_OrigRecLoss': 0.00345, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 10.79971, 'val_kl_Loss_FC': 0.00061, 'val_kl_Loss_TC': 222.97638, 'val_kl_Loss_MI': 5.78794}
54 saved {'val_OrigRecLoss': 0.00329, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 4.84421, 'val_kl_Loss_FC': 0.00032, 'val_kl_Loss_TC': 222.88174, 'val_kl_Loss_MI': 5.77159}
55 saved {'val_OrigRecLoss': 0.00323, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 7.0557, 'val_kl_Loss_FC': 0.00017, 'val_kl_Loss_TC': 222.84059, 'val_kl_Loss_MI': 5.76418}
56 saved {'val_OrigRecLoss': 0.00316, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 10.22199, 'val_kl_Loss_FC': 0.00133, 'val_kl_Loss_TC': 223.93307, 'val_kl_Loss_MI': 5.94862}
57 saved {'val_OrigRecLoss': 0.00308, 'val_FeatRecLoss': 0.00315, 'val_kl_Loss_Z': 7.1881, 'val_kl_Loss_FC': 0.00093, 'val_kl_Loss_TC': 223.43033, 'val_kl_Loss_MI': 5.86142}
58 not saved {'val_OrigRecLoss': 0.003, 'val_FeatRecLoss': 0.00317, 'val_kl_Loss_Z': 3.76467, 'val_kl_Loss_FC': 0.00041, 'val_kl_Loss_TC': 222.9224, 'val_kl_Loss_MI': 5.77916}
59 saved {'val_OrigRecLoss': 0.00303, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 3.68279, 'val_kl_Loss_FC': 0.00046, 'val_kl_Loss_TC': 223.04044, 'val_kl_Loss_MI': 5.80217}
60 saved {'val_OrigRecLoss': 0.00291, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 10.73906, 'val_kl_Loss_FC': 0.00099, 'val_kl_Loss_TC': 222.72705, 'val_kl_Loss_MI': 5.73977}
61 not saved {'val_OrigRecLoss': 0.00288, 'val_FeatRecLoss': 0.00312, 'val_kl_Loss_Z': 5.81949, 'val_kl_Loss_FC': 2e-05, 'val_kl_Loss_TC': 222.47641, 'val_kl_Loss_MI': 5.6862}
62 not saved {'val_OrigRecLoss': 0.00282, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 4.36949, 'val_kl_Loss_FC': 0.00012, 'val_kl_Loss_TC': 222.65293, 'val_kl_Loss_MI': 5.72791}
63 not saved {'val_OrigRecLoss': 0.00283, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 5.80452, 'val_kl_Loss_FC': 0.00011, 'val_kl_Loss_TC': 222.58424, 'val_kl_Loss_MI': 5.71114}
64 not saved {'val_OrigRecLoss': 0.00291, 'val_FeatRecLoss': 0.00311, 'val_kl_Loss_Z': 2.35281, 'val_kl_Loss_FC': 0.00101, 'val_kl_Loss_TC': 222.59646, 'val_kl_Loss_MI': 5.70815}
65 saved {'val_OrigRecLoss': 0.00276, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 11.10656, 'val_kl_Loss_FC': 0.00057, 'val_kl_Loss_TC': 222.56299, 'val_kl_Loss_MI': 5.70348}
66 not saved {'val_OrigRecLoss': 0.00265, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 20.48129, 'val_kl_Loss_FC': 0.00021, 'val_kl_Loss_TC': 222.51208, 'val_kl_Loss_MI': 5.6875}
67 not saved {'val_OrigRecLoss': 0.00265, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 11.24986, 'val_kl_Loss_FC': 0.00022, 'val_kl_Loss_TC': 222.4494, 'val_kl_Loss_MI': 5.67584}
68 not saved {'val_OrigRecLoss': 0.00259, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 13.39871, 'val_kl_Loss_FC': 5e-05, 'val_kl_Loss_TC': 222.56237, 'val_kl_Loss_MI': 5.70362}
69 not saved {'val_OrigRecLoss': 0.00256, 'val_FeatRecLoss': 0.00312, 'val_kl_Loss_Z': 2.81731, 'val_kl_Loss_FC': 3e-05, 'val_kl_Loss_TC': 223.07663, 'val_kl_Loss_MI': 5.81078}
70 not saved {'val_OrigRecLoss': 0.00255, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 6.0629, 'val_kl_Loss_FC': 0.00076, 'val_kl_Loss_TC': 222.91814, 'val_kl_Loss_MI': 5.78616}
71 not saved {'val_OrigRecLoss': 0.00248, 'val_FeatRecLoss': 0.00311, 'val_kl_Loss_Z': 4.93471, 'val_kl_Loss_FC': 3e-05, 'val_kl_Loss_TC': 222.49606, 'val_kl_Loss_MI': 5.69322}
