1 saved {'val_OrigRecLoss': 0.01179, 'val_FeatRecLoss': 0.00343, 'val_kl_Loss_Z': 1.27062, 'val_kl_Loss_FC': 0.00024, 'val_kl_Loss_TC': 123.9026, 'val_kl_Loss_MI': 5.10628}
2 saved {'val_OrigRecLoss': 0.01157, 'val_FeatRecLoss': 0.00317, 'val_kl_Loss_Z': 2.52207, 'val_kl_Loss_FC': 0.00019, 'val_kl_Loss_TC': 124.34578, 'val_kl_Loss_MI': 5.35281}
3 saved {'val_OrigRecLoss': 0.01151, 'val_FeatRecLoss': 0.00301, 'val_kl_Loss_Z': 2.67083, 'val_kl_Loss_FC': 0.00028, 'val_kl_Loss_TC': 124.94251, 'val_kl_Loss_MI': 5.55635}
4 saved {'val_OrigRecLoss': 0.01149, 'val_FeatRecLoss': 0.00299, 'val_kl_Loss_Z': 2.28429, 'val_kl_Loss_FC': 0.00028, 'val_kl_Loss_TC': 124.99946, 'val_kl_Loss_MI': 5.5763}
5 saved {'val_OrigRecLoss': 0.01148, 'val_FeatRecLoss': 0.00301, 'val_kl_Loss_Z': 1.17806, 'val_kl_Loss_FC': 6e-05, 'val_kl_Loss_TC': 125.08249, 'val_kl_Loss_MI': 5.60607}
6 saved {'val_OrigRecLoss': 0.01148, 'val_FeatRecLoss': 0.003, 'val_kl_Loss_Z': 2.21109, 'val_kl_Loss_FC': 9e-05, 'val_kl_Loss_TC': 125.20222, 'val_kl_Loss_MI': 5.64003}
7 not saved {'val_OrigRecLoss': 0.01149, 'val_FeatRecLoss': 0.00299, 'val_kl_Loss_Z': 2.85957, 'val_kl_Loss_FC': 3e-05, 'val_kl_Loss_TC': 125.28375, 'val_kl_Loss_MI': 5.66349}
8 saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 2.33214, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 125.35462, 'val_kl_Loss_MI': 5.68479}
9 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.003, 'val_kl_Loss_Z': 1.24798, 'val_kl_Loss_FC': 0.00012, 'val_kl_Loss_TC': 125.45134, 'val_kl_Loss_MI': 5.70636}
10 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 2.47928, 'val_kl_Loss_FC': 0.00014, 'val_kl_Loss_TC': 125.60984, 'val_kl_Loss_MI': 5.74311}
11 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00303, 'val_kl_Loss_Z': 0.74547, 'val_kl_Loss_FC': 0.00045, 'val_kl_Loss_TC': 125.66397, 'val_kl_Loss_MI': 5.75318}
12 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 2.61277, 'val_kl_Loss_FC': 0.00019, 'val_kl_Loss_TC': 125.6037, 'val_kl_Loss_MI': 5.74585}
13 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00305, 'val_kl_Loss_Z': 3.00943, 'val_kl_Loss_FC': 0.00029, 'val_kl_Loss_TC': 125.77473, 'val_kl_Loss_MI': 5.77729}
14 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00301, 'val_kl_Loss_Z': 0.68117, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 125.8309, 'val_kl_Loss_MI': 5.79048}
15 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 1.84665, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 126.03211, 'val_kl_Loss_MI': 5.82813}
16 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00298, 'val_kl_Loss_Z': 3.64572, 'val_kl_Loss_FC': 0.00012, 'val_kl_Loss_TC': 125.93459, 'val_kl_Loss_MI': 5.81052}
17 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.66653, 'val_kl_Loss_FC': 6e-05, 'val_kl_Loss_TC': 126.01977, 'val_kl_Loss_MI': 5.82166}
18 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.003, 'val_kl_Loss_Z': 0.51022, 'val_kl_Loss_FC': 5e-05, 'val_kl_Loss_TC': 126.54375, 'val_kl_Loss_MI': 5.9033}
19 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.003, 'val_kl_Loss_Z': 4.76933, 'val_kl_Loss_FC': 0.00023, 'val_kl_Loss_TC': 126.1261, 'val_kl_Loss_MI': 5.84509}
20 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00303, 'val_kl_Loss_Z': 5.19365, 'val_kl_Loss_FC': 0.00012, 'val_kl_Loss_TC': 126.42118, 'val_kl_Loss_MI': 5.88487}
