1 saved {'val_OrigRecLoss': 0.01162, 'val_FeatRecLoss': 0.00314, 'val_kl_Loss_Z': 2.2902, 'val_kl_Loss_FC': 0.00049, 'val_kl_Loss_TC': 0.00813, 'val_kl_Loss_DTC': 0.01}
2 saved {'val_OrigRecLoss': 0.0115, 'val_FeatRecLoss': 0.00303, 'val_kl_Loss_Z': 0.90455, 'val_kl_Loss_FC': 0.00049, 'val_kl_Loss_TC': 0.00123, 'val_kl_Loss_DTC': 0.01}
3 saved {'val_OrigRecLoss': 0.01148, 'val_FeatRecLoss': 0.003, 'val_kl_Loss_Z': 0.60497, 'val_kl_Loss_FC': 0.00037, 'val_kl_Loss_TC': 0.00296, 'val_kl_Loss_DTC': 0.00999}
4 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00299, 'val_kl_Loss_Z': 0.49616, 'val_kl_Loss_FC': 0.00051, 'val_kl_Loss_TC': 0.00462, 'val_kl_Loss_DTC': 0.00997}
5 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.45462, 'val_kl_Loss_FC': 0.0001, 'val_kl_Loss_TC': 0.00733, 'val_kl_Loss_DTC': 0.00996}
6 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00298, 'val_kl_Loss_Z': 0.42473, 'val_kl_Loss_FC': 0.00023, 'val_kl_Loss_TC': 0.00196, 'val_kl_Loss_DTC': 0.00991}
7 not saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00298, 'val_kl_Loss_Z': 0.40361, 'val_kl_Loss_FC': 0.00059, 'val_kl_Loss_TC': 0.00189, 'val_kl_Loss_DTC': 0.0099}
8 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 0.39411, 'val_kl_Loss_FC': 0.00017, 'val_kl_Loss_TC': 0.00142, 'val_kl_Loss_DTC': 0.0098}
9 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00298, 'val_kl_Loss_Z': 0.35528, 'val_kl_Loss_FC': 0.00017, 'val_kl_Loss_TC': 0.00521, 'val_kl_Loss_DTC': 0.0097}
10 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 0.35774, 'val_kl_Loss_FC': 0.00035, 'val_kl_Loss_TC': 0.00674, 'val_kl_Loss_DTC': 0.00947}
11 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.34478, 'val_kl_Loss_FC': 0.00017, 'val_kl_Loss_TC': 0.01657, 'val_kl_Loss_DTC': 0.0089}
12 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.34064, 'val_kl_Loss_FC': 0.00031, 'val_kl_Loss_TC': 0.00672, 'val_kl_Loss_DTC': 0.00479}
13 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.31685, 'val_kl_Loss_FC': 0.00032, 'val_kl_Loss_TC': 0.00218, 'val_kl_Loss_DTC': 0.00096}
14 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.31074, 'val_kl_Loss_FC': 0.00048, 'val_kl_Loss_TC': 0.00152, 'val_kl_Loss_DTC': 0.00104}
15 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.30943, 'val_kl_Loss_FC': 0.00021, 'val_kl_Loss_TC': 0.00201, 'val_kl_Loss_DTC': 0.00084}
16 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.29067, 'val_kl_Loss_FC': 6e-05, 'val_kl_Loss_TC': 0.01499, 'val_kl_Loss_DTC': 0.00112}
17 not saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 0.29714, 'val_kl_Loss_FC': 0.00047, 'val_kl_Loss_TC': 0.01412, 'val_kl_Loss_DTC': 0.00118}
18 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.2735, 'val_kl_Loss_FC': 0.00021, 'val_kl_Loss_TC': 0.00549, 'val_kl_Loss_DTC': 0.00099}
19 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.2705, 'val_kl_Loss_FC': 0.00043, 'val_kl_Loss_TC': 0.00954, 'val_kl_Loss_DTC': 0.00076}
20 saved {'val_OrigRecLoss': 0.01144, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.26708, 'val_kl_Loss_FC': 0.00034, 'val_kl_Loss_TC': 0.0067, 'val_kl_Loss_DTC': 0.00074}
21 saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.26308, 'val_kl_Loss_FC': 9e-05, 'val_kl_Loss_TC': 0.0108, 'val_kl_Loss_DTC': 0.00203}
