94 saved {'val_OrigRecLoss': 0.00522, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08314}
95 saved {'val_OrigRecLoss': 0.00512, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08053}
96 saved {'val_OrigRecLoss': 0.00499, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08953}
97 saved {'val_OrigRecLoss': 0.00461, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07958}
98 saved {'val_OrigRecLoss': 0.00428, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07488}
99 saved {'val_OrigRecLoss': 0.00426, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07873}
100 saved {'val_OrigRecLoss': 0.00395, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.0864}
101 saved {'val_OrigRecLoss': 0.00381, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.0823}
102 saved {'val_OrigRecLoss': 0.00372, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08791}
103 saved {'val_OrigRecLoss': 0.00363, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08465}
104 saved {'val_OrigRecLoss': 0.00352, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08766}
105 saved {'val_OrigRecLoss': 0.00347, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08038}
106 saved {'val_OrigRecLoss': 0.00342, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08524}
107 saved {'val_OrigRecLoss': 0.00331, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.0761}
108 saved {'val_OrigRecLoss': 0.00322, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08435}
109 saved {'val_OrigRecLoss': 0.00319, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.09132}
110 saved {'val_OrigRecLoss': 0.00311, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08236}
111 saved {'val_OrigRecLoss': 0.0031, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08213}
112 saved {'val_OrigRecLoss': 0.00304, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08001}
113 saved {'val_OrigRecLoss': 0.003, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07747}
114 saved {'val_OrigRecLoss': 0.00293, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08085}
115 not saved {'val_OrigRecLoss': 0.00295, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.09926}
116 saved {'val_OrigRecLoss': 0.00283, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.09316}
117 saved {'val_OrigRecLoss': 0.00277, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.07689}
118 saved {'val_OrigRecLoss': 0.00272, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.09234}
119 saved {'val_OrigRecLoss': 0.00268, 'val_FeatRecLoss': 3e-05, 'val_kl_Loss_Z': 0.08574}
