1 saved {'val_OrigRecLoss': 0.01168, 'val_FeatRecLoss': 0.00335, 'val_kl_Loss_Z': 1.69911, 'val_kl_Loss_FC': 0.00126, 'val_kl_Loss_TC': 0.00953, 'val_kl_Loss_DTC': 0.01}
2 saved {'val_OrigRecLoss': 0.01152, 'val_FeatRecLoss': 0.00318, 'val_kl_Loss_Z': 1.10084, 'val_kl_Loss_FC': 0.0002, 'val_kl_Loss_TC': 0.00313, 'val_kl_Loss_DTC': 0.01}
3 saved {'val_OrigRecLoss': 0.01149, 'val_FeatRecLoss': 0.00315, 'val_kl_Loss_Z': 0.82387, 'val_kl_Loss_FC': 0.00019, 'val_kl_Loss_TC': 0.00273, 'val_kl_Loss_DTC': 0.01}
4 not saved {'val_OrigRecLoss': 0.0115, 'val_FeatRecLoss': 0.00312, 'val_kl_Loss_Z': 0.68778, 'val_kl_Loss_FC': 9e-05, 'val_kl_Loss_TC': 0.00385, 'val_kl_Loss_DTC': 0.01}
5 saved {'val_OrigRecLoss': 0.01148, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.63613, 'val_kl_Loss_FC': 0.00101, 'val_kl_Loss_TC': 0.00413, 'val_kl_Loss_DTC': 0.01}
6 saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00313, 'val_kl_Loss_Z': 0.55909, 'val_kl_Loss_FC': 0.00015, 'val_kl_Loss_TC': 0.0041, 'val_kl_Loss_DTC': 0.01}
7 saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.54111, 'val_kl_Loss_FC': 0.00031, 'val_kl_Loss_TC': 0.0123, 'val_kl_Loss_DTC': 0.01}
8 saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00313, 'val_kl_Loss_Z': 0.50828, 'val_kl_Loss_FC': 0.00021, 'val_kl_Loss_TC': 0.00861, 'val_kl_Loss_DTC': 0.01}
9 saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 0.49158, 'val_kl_Loss_FC': 0.00025, 'val_kl_Loss_TC': 0.00577, 'val_kl_Loss_DTC': 0.01}
10 not saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 0.48467, 'val_kl_Loss_FC': 4e-05, 'val_kl_Loss_TC': 0.00362, 'val_kl_Loss_DTC': 0.01}
11 not saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.48967, 'val_kl_Loss_FC': 0.00116, 'val_kl_Loss_TC': 0.00803, 'val_kl_Loss_DTC': 0.01}
12 not saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00311, 'val_kl_Loss_Z': 0.47062, 'val_kl_Loss_FC': 0.00028, 'val_kl_Loss_TC': 0.00205, 'val_kl_Loss_DTC': 0.01}
13 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 0.45758, 'val_kl_Loss_FC': 0.00063, 'val_kl_Loss_TC': 0.00695, 'val_kl_Loss_DTC': 0.00998}
14 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00311, 'val_kl_Loss_Z': 0.43973, 'val_kl_Loss_FC': 0.00015, 'val_kl_Loss_TC': 0.01595, 'val_kl_Loss_DTC': 0.00999}
15 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.42716, 'val_kl_Loss_FC': 0.00026, 'val_kl_Loss_TC': 0.00535, 'val_kl_Loss_DTC': 0.00996}
16 saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00311, 'val_kl_Loss_Z': 0.42862, 'val_kl_Loss_FC': 0.00019, 'val_kl_Loss_TC': 0.00294, 'val_kl_Loss_DTC': 0.00995}
17 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00311, 'val_kl_Loss_Z': 0.40382, 'val_kl_Loss_FC': 0.00013, 'val_kl_Loss_TC': 0.00262, 'val_kl_Loss_DTC': 0.00988}
18 not saved {'val_OrigRecLoss': 0.01146, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.42094, 'val_kl_Loss_FC': 4e-05, 'val_kl_Loss_TC': 0.00428, 'val_kl_Loss_DTC': 0.00962}
19 saved {'val_OrigRecLoss': 0.01145, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.39897, 'val_kl_Loss_FC': 0.00037, 'val_kl_Loss_TC': 0.00261, 'val_kl_Loss_DTC': 0.00591}
20 not saved {'val_OrigRecLoss': 0.01147, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.39008, 'val_kl_Loss_FC': 0.0001, 'val_kl_Loss_TC': 0.00527, 'val_kl_Loss_DTC': 0.00222}
21 saved {'val_OrigRecLoss': 0.01141, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 0.38402, 'val_kl_Loss_FC': 0.0002, 'val_kl_Loss_TC': 0.00299, 'val_kl_Loss_DTC': 0.0007}
22 saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 0.00307, 'val_kl_Loss_Z': 0.37767, 'val_kl_Loss_FC': 0.00017, 'val_kl_Loss_TC': 0.00019, 'val_kl_Loss_DTC': 0.00089}
23 saved {'val_OrigRecLoss': 0.01139, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 0.36648, 'val_kl_Loss_FC': 8e-05, 'val_kl_Loss_TC': 0.00199, 'val_kl_Loss_DTC': 0.00219}
24 saved {'val_OrigRecLoss': 0.01139, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 0.36776, 'val_kl_Loss_FC': 8e-05, 'val_kl_Loss_TC': 0.00333, 'val_kl_Loss_DTC': 0.00084}
25 not saved {'val_OrigRecLoss': 0.0114, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 0.35613, 'val_kl_Loss_FC': 6e-05, 'val_kl_Loss_TC': 0.0026, 'val_kl_Loss_DTC': 0.00086}
26 not saved {'val_OrigRecLoss': 0.01139, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 0.3608, 'val_kl_Loss_FC': 0.0004, 'val_kl_Loss_TC': 0.00113, 'val_kl_Loss_DTC': 0.00088}
27 saved {'val_OrigRecLoss': 0.01138, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 0.3542, 'val_kl_Loss_FC': 0.00021, 'val_kl_Loss_TC': 0.00035, 'val_kl_Loss_DTC': 0.00253}
28 not saved {'val_OrigRecLoss': 0.01139, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 0.35175, 'val_kl_Loss_FC': 0.00044, 'val_kl_Loss_TC': 0.00306, 'val_kl_Loss_DTC': 0.00135}
29 saved {'val_OrigRecLoss': 0.01137, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.36511, 'val_kl_Loss_FC': 0.00028, 'val_kl_Loss_TC': 0.00202, 'val_kl_Loss_DTC': 0.00076}
30 saved {'val_OrigRecLoss': 0.01135, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.349, 'val_kl_Loss_FC': 0.00023, 'val_kl_Loss_TC': 0.00216, 'val_kl_Loss_DTC': 0.00102}
31 saved {'val_OrigRecLoss': 0.01132, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.33964, 'val_kl_Loss_FC': 0.00014, 'val_kl_Loss_TC': 0.00112, 'val_kl_Loss_DTC': 0.00202}
32 saved {'val_OrigRecLoss': 0.0113, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 0.33343, 'val_kl_Loss_FC': 7e-05, 'val_kl_Loss_TC': 0.00364, 'val_kl_Loss_DTC': 0.002}
33 saved {'val_OrigRecLoss': 0.01128, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.33143, 'val_kl_Loss_FC': 7e-05, 'val_kl_Loss_TC': 0.00025, 'val_kl_Loss_DTC': 0.00064}
34 saved {'val_OrigRecLoss': 0.01126, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 0.33859, 'val_kl_Loss_FC': 0.00046, 'val_kl_Loss_TC': 0.00661, 'val_kl_Loss_DTC': 0.00202}
35 saved {'val_OrigRecLoss': 0.01125, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.32675, 'val_kl_Loss_FC': 0.0003, 'val_kl_Loss_TC': 0.00204, 'val_kl_Loss_DTC': 0.0009}
36 saved {'val_OrigRecLoss': 0.01116, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 0.32582, 'val_kl_Loss_FC': 0.00025, 'val_kl_Loss_TC': 0.00676, 'val_kl_Loss_DTC': 0.00099}
37 saved {'val_OrigRecLoss': 0.011, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 0.32865, 'val_kl_Loss_FC': 0.0001, 'val_kl_Loss_TC': 0.00923, 'val_kl_Loss_DTC': 0.00094}
38 saved {'val_OrigRecLoss': 0.01077, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 0.31686, 'val_kl_Loss_FC': 0.00028, 'val_kl_Loss_TC': 0.00421, 'val_kl_Loss_DTC': 0.00097}
39 saved {'val_OrigRecLoss': 0.01053, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.32068, 'val_kl_Loss_FC': 0.00022, 'val_kl_Loss_TC': 0.00278, 'val_kl_Loss_DTC': 0.00085}
40 saved {'val_OrigRecLoss': 0.01026, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.32181, 'val_kl_Loss_FC': 0.00011, 'val_kl_Loss_TC': 0.00199, 'val_kl_Loss_DTC': 0.00107}
41 saved {'val_OrigRecLoss': 0.00982, 'val_FeatRecLoss': 0.00311, 'val_kl_Loss_Z': 0.33333, 'val_kl_Loss_FC': 0.00025, 'val_kl_Loss_TC': 0.00272, 'val_kl_Loss_DTC': 0.00293}
42 saved {'val_OrigRecLoss': 0.00902, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.31264, 'val_kl_Loss_FC': 6e-05, 'val_kl_Loss_TC': 0.00014, 'val_kl_Loss_DTC': 0.00094}
43 saved {'val_OrigRecLoss': 0.00848, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.30773, 'val_kl_Loss_FC': 0.00014, 'val_kl_Loss_TC': 0.00529, 'val_kl_Loss_DTC': 0.0013}
44 not saved {'val_OrigRecLoss': 0.00867, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 0.31675, 'val_kl_Loss_FC': 7e-05, 'val_kl_Loss_TC': 0.00025, 'val_kl_Loss_DTC': 0.00155}
45 saved {'val_OrigRecLoss': 0.00766, 'val_FeatRecLoss': 0.00307, 'val_kl_Loss_Z': 0.30456, 'val_kl_Loss_FC': 0.00048, 'val_kl_Loss_TC': 0.00494, 'val_kl_Loss_DTC': 0.001}
46 saved {'val_OrigRecLoss': 0.0069, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.30538, 'val_kl_Loss_FC': 0.00044, 'val_kl_Loss_TC': 0.00158, 'val_kl_Loss_DTC': 0.00099}
47 saved {'val_OrigRecLoss': 0.00631, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.29884, 'val_kl_Loss_FC': 0.0001, 'val_kl_Loss_TC': 0.00036, 'val_kl_Loss_DTC': 0.00322}
48 saved {'val_OrigRecLoss': 0.00592, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 0.28045, 'val_kl_Loss_FC': 7e-05, 'val_kl_Loss_TC': 0.00023, 'val_kl_Loss_DTC': 0.00108}
49 saved {'val_OrigRecLoss': 0.00585, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 0.29727, 'val_kl_Loss_FC': 0.00024, 'val_kl_Loss_TC': 0.00027, 'val_kl_Loss_DTC': 0.00272}
50 saved {'val_OrigRecLoss': 0.00543, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.27039, 'val_kl_Loss_FC': 6e-05, 'val_kl_Loss_TC': 0.00468, 'val_kl_Loss_DTC': 0.00113}
51 saved {'val_OrigRecLoss': 0.00526, 'val_FeatRecLoss': 0.00306, 'val_kl_Loss_Z': 0.28739, 'val_kl_Loss_FC': 0.00025, 'val_kl_Loss_TC': 0.00426, 'val_kl_Loss_DTC': 0.00095}
52 saved {'val_OrigRecLoss': 0.00495, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 0.27082, 'val_kl_Loss_FC': 3e-05, 'val_kl_Loss_TC': 0.00029, 'val_kl_Loss_DTC': 0.00292}
53 saved {'val_OrigRecLoss': 0.00488, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.27256, 'val_kl_Loss_FC': 0.00034, 'val_kl_Loss_TC': 0.00066, 'val_kl_Loss_DTC': 0.00093}
54 saved {'val_OrigRecLoss': 0.0047, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 0.25585, 'val_kl_Loss_FC': 9e-05, 'val_kl_Loss_TC': 0.00198, 'val_kl_Loss_DTC': 0.00113}
55 saved {'val_OrigRecLoss': 0.00454, 'val_FeatRecLoss': 0.00307, 'val_kl_Loss_Z': 0.27017, 'val_kl_Loss_FC': 0.00016, 'val_kl_Loss_TC': 0.00243, 'val_kl_Loss_DTC': 0.00163}
56 saved {'val_OrigRecLoss': 0.0044, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.25212, 'val_kl_Loss_FC': 0.00023, 'val_kl_Loss_TC': 0.00273, 'val_kl_Loss_DTC': 0.00141}
57 saved {'val_OrigRecLoss': 0.00431, 'val_FeatRecLoss': 0.0031, 'val_kl_Loss_Z': 0.24463, 'val_kl_Loss_FC': 0.00012, 'val_kl_Loss_TC': 0.00905, 'val_kl_Loss_DTC': 0.00068}
58 not saved {'val_OrigRecLoss': 0.00433, 'val_FeatRecLoss': 0.00309, 'val_kl_Loss_Z': 0.26303, 'val_kl_Loss_FC': 0.00011, 'val_kl_Loss_TC': 0.00049, 'val_kl_Loss_DTC': 0.00079}
59 saved {'val_OrigRecLoss': 0.00426, 'val_FeatRecLoss': 0.00308, 'val_kl_Loss_Z': 0.24188, 'val_kl_Loss_FC': 7e-05, 'val_kl_Loss_TC': 0.00507, 'val_kl_Loss_DTC': 0.0016}
