39 saved {'val_OrigRecLoss': 0.01137, 'val_FeatRecLoss': 0.00201, 'val_kl_Loss_Z': 0.14378, 'val_kl_Loss_FC': 0.01681}
40 saved {'val_OrigRecLoss': 0.01136, 'val_FeatRecLoss': 0.0021, 'val_kl_Loss_Z': 0.14495, 'val_kl_Loss_FC': 0.01444}
41 not saved {'val_OrigRecLoss': 0.01136, 'val_FeatRecLoss': 0.00166, 'val_kl_Loss_Z': 0.15206, 'val_kl_Loss_FC': 0.02746}
42 saved {'val_OrigRecLoss': 0.01135, 'val_FeatRecLoss': 0.00216, 'val_kl_Loss_Z': 0.13, 'val_kl_Loss_FC': 0.01271}
43 not saved {'val_OrigRecLoss': 0.01138, 'val_FeatRecLoss': 0.00173, 'val_kl_Loss_Z': 0.14461, 'val_kl_Loss_FC': 0.02524}
44 not saved {'val_OrigRecLoss': 0.01143, 'val_FeatRecLoss': 0.00244, 'val_kl_Loss_Z': 0.13608, 'val_kl_Loss_FC': 0.00616}
45 saved {'val_OrigRecLoss': 0.01125, 'val_FeatRecLoss': 0.00212, 'val_kl_Loss_Z': 0.13977, 'val_kl_Loss_FC': 0.0139}
46 saved {'val_OrigRecLoss': 0.01099, 'val_FeatRecLoss': 0.00242, 'val_kl_Loss_Z': 0.12779, 'val_kl_Loss_FC': 0.00636}
47 saved {'val_OrigRecLoss': 0.01066, 'val_FeatRecLoss': 0.00181, 'val_kl_Loss_Z': 0.14782, 'val_kl_Loss_FC': 0.02238}
48 saved {'val_OrigRecLoss': 0.01019, 'val_FeatRecLoss': 0.00193, 'val_kl_Loss_Z': 0.18293, 'val_kl_Loss_FC': 0.01903}
49 saved {'val_OrigRecLoss': 0.00942, 'val_FeatRecLoss': 0.00254, 'val_kl_Loss_Z': 0.13988, 'val_kl_Loss_FC': 0.00388}
50 saved {'val_OrigRecLoss': 0.00806, 'val_FeatRecLoss': 0.00273, 'val_kl_Loss_Z': 0.15459, 'val_kl_Loss_FC': 0.00076}
51 saved {'val_OrigRecLoss': 0.00543, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.12075, 'val_kl_Loss_FC': 3e-05}
52 saved {'val_OrigRecLoss': 0.00409, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.11824, 'val_kl_Loss_FC': 3e-05}
53 saved {'val_OrigRecLoss': 0.00338, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.11499, 'val_kl_Loss_FC': 1e-05}
54 saved {'val_OrigRecLoss': 0.00303, 'val_FeatRecLoss': 0.00298, 'val_kl_Loss_Z': 0.11027, 'val_kl_Loss_FC': 1e-05}
