26 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.38403, 'val_kl_Loss_FC': 0.00224, 'val_kl_Loss_TC': 0.005, 'val_kl_Loss_DTC': 0.00941}
27 not saved {'val_OrigRecLoss': 0.00071, 'val_FeatRecLoss': 0.0003, 'val_kl_Loss_Z': 1.85517, 'val_kl_Loss_FC': 0.00143, 'val_kl_Loss_TC': 0.01047, 'val_kl_Loss_DTC': 0.02884}
28 not saved {'val_OrigRecLoss': 0.00071, 'val_FeatRecLoss': 0.00029, 'val_kl_Loss_Z': 1.74001, 'val_kl_Loss_FC': 0.00117, 'val_kl_Loss_TC': 0.01601, 'val_kl_Loss_DTC': 0.01475}
29 saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 1.89128, 'val_kl_Loss_FC': 0.00133, 'val_kl_Loss_TC': 0.00694, 'val_kl_Loss_DTC': 0.01794}
30 saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.83235, 'val_kl_Loss_FC': 0.00201, 'val_kl_Loss_TC': 0.01025, 'val_kl_Loss_DTC': 0.00622}
31 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.74771, 'val_kl_Loss_FC': 0.00197, 'val_kl_Loss_TC': 0.01038, 'val_kl_Loss_DTC': 0.0113}
32 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.69206, 'val_kl_Loss_FC': 0.00184, 'val_kl_Loss_TC': 0.00908, 'val_kl_Loss_DTC': 0.0071}
33 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.6293, 'val_kl_Loss_FC': 0.00234, 'val_kl_Loss_TC': 0.00547, 'val_kl_Loss_DTC': 0.01147}
34 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 1.59102, 'val_kl_Loss_FC': 0.00233, 'val_kl_Loss_TC': 0.01096, 'val_kl_Loss_DTC': 0.01227}
35 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.52214, 'val_kl_Loss_FC': 0.00187, 'val_kl_Loss_TC': 0.00354, 'val_kl_Loss_DTC': 0.00511}
36 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.48273, 'val_kl_Loss_FC': 0.00194, 'val_kl_Loss_TC': 0.00474, 'val_kl_Loss_DTC': 0.01481}
37 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.45067, 'val_kl_Loss_FC': 0.0019, 'val_kl_Loss_TC': 0.00059, 'val_kl_Loss_DTC': 0.00321}
38 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.35952, 'val_kl_Loss_FC': 0.00195, 'val_kl_Loss_TC': 0.00757, 'val_kl_Loss_DTC': 0.01408}
39 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.34514, 'val_kl_Loss_FC': 0.00197, 'val_kl_Loss_TC': 0.01175, 'val_kl_Loss_DTC': 0.00509}
40 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.32891, 'val_kl_Loss_FC': 0.00262, 'val_kl_Loss_TC': 0.00689, 'val_kl_Loss_DTC': 0.00414}
41 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.29205, 'val_kl_Loss_FC': 0.0019, 'val_kl_Loss_TC': 0.0018, 'val_kl_Loss_DTC': 0.01168}
42 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 1.28759, 'val_kl_Loss_FC': 0.0031, 'val_kl_Loss_TC': 0.00234, 'val_kl_Loss_DTC': 0.01691}
43 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.23935, 'val_kl_Loss_FC': 0.00265, 'val_kl_Loss_TC': 0.00498, 'val_kl_Loss_DTC': 0.01677}
44 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.19022, 'val_kl_Loss_FC': 0.00169, 'val_kl_Loss_TC': 0.00699, 'val_kl_Loss_DTC': 0.00505}
45 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.16259, 'val_kl_Loss_FC': 0.0018, 'val_kl_Loss_TC': 0.00305, 'val_kl_Loss_DTC': 0.00819}
46 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.17828, 'val_kl_Loss_FC': 0.00261, 'val_kl_Loss_TC': 0.00087, 'val_kl_Loss_DTC': 0.00662}
47 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.17973, 'val_kl_Loss_FC': 0.00196, 'val_kl_Loss_TC': 0.00134, 'val_kl_Loss_DTC': 0.00463}
48 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 1.13061, 'val_kl_Loss_FC': 0.00118, 'val_kl_Loss_TC': 0.00704, 'val_kl_Loss_DTC': 0.00525}
