1 saved {'val_OrigRecLoss': 0.00076, 'val_FeatRecLoss': 0.00055, 'val_kl_Loss_Z': 2.76729, 'val_kl_Loss_FC': 0.00289, 'val_kl_Loss_TC': 0.01122, 'val_kl_Loss_DTC': 0.1}
2 saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00033, 'val_kl_Loss_Z': 4.07382, 'val_kl_Loss_FC': 2e-05, 'val_kl_Loss_TC': 0.00101, 'val_kl_Loss_DTC': 0.1}
3 saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.0003, 'val_kl_Loss_Z': 5.66798, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00499, 'val_kl_Loss_DTC': 0.1}
4 saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00028, 'val_kl_Loss_Z': 7.02705, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00378, 'val_kl_Loss_DTC': 0.1}
5 saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00028, 'val_kl_Loss_Z': 7.13047, 'val_kl_Loss_FC': 2e-05, 'val_kl_Loss_TC': 0.01469, 'val_kl_Loss_DTC': 0.1}
6 saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00027, 'val_kl_Loss_Z': 7.57584, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.0061, 'val_kl_Loss_DTC': 0.1}
7 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00027, 'val_kl_Loss_Z': 7.26996, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00491, 'val_kl_Loss_DTC': 0.1}
8 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00027, 'val_kl_Loss_Z': 7.12894, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00239, 'val_kl_Loss_DTC': 0.1}
9 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 6.95161, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00085, 'val_kl_Loss_DTC': 0.1}
10 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00027, 'val_kl_Loss_Z': 7.00264, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00118, 'val_kl_Loss_DTC': 0.1}
11 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 6.52749, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00057, 'val_kl_Loss_DTC': 0.1}
12 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00027, 'val_kl_Loss_Z': 5.69601, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00128, 'val_kl_Loss_DTC': 0.1}
13 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 5.68396, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00194, 'val_kl_Loss_DTC': 0.1}
14 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00027, 'val_kl_Loss_Z': 5.98436, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00465, 'val_kl_Loss_DTC': 0.1}
15 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 5.32581, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.0011, 'val_kl_Loss_DTC': 0.1}
16 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 5.23462, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00479, 'val_kl_Loss_DTC': 0.1}
17 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 5.0037, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00211, 'val_kl_Loss_DTC': 0.1}
18 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 4.35627, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00159, 'val_kl_Loss_DTC': 0.1}
19 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 4.23306, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00385, 'val_kl_Loss_DTC': 0.1}
20 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 4.13795, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00097, 'val_kl_Loss_DTC': 0.1}
21 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 3.9912, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00083, 'val_kl_Loss_DTC': 0.1}
22 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 3.99401, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00349, 'val_kl_Loss_DTC': 0.1}
23 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 3.75106, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.0007, 'val_kl_Loss_DTC': 0.1}
24 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 3.48842, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00858, 'val_kl_Loss_DTC': 0.1}
25 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 3.92265, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00634, 'val_kl_Loss_DTC': 0.1}
26 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 3.45259, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00534, 'val_kl_Loss_DTC': 0.1}
27 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 3.57127, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00506, 'val_kl_Loss_DTC': 0.1}
28 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 3.38382, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00073, 'val_kl_Loss_DTC': 0.1}
29 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 3.34597, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00079, 'val_kl_Loss_DTC': 0.1}
30 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 3.06832, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00512, 'val_kl_Loss_DTC': 0.1}
31 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 3.07025, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00481, 'val_kl_Loss_DTC': 0.1}
32 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 3.03198, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00359, 'val_kl_Loss_DTC': 0.1}
33 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 3.14809, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00073, 'val_kl_Loss_DTC': 0.1}
34 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 2.96422, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.0034, 'val_kl_Loss_DTC': 0.1}
35 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 2.80412, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.0092, 'val_kl_Loss_DTC': 0.1}
36 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 2.77248, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00945, 'val_kl_Loss_DTC': 0.1}
37 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 2.81127, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.0059, 'val_kl_Loss_DTC': 0.1}
38 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 2.711, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00518, 'val_kl_Loss_DTC': 0.1}
39 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 2.6893, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00594, 'val_kl_Loss_DTC': 0.1}
40 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 2.61277, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00132, 'val_kl_Loss_DTC': 0.1}
41 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 2.57175, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00643, 'val_kl_Loss_DTC': 0.1}
42 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 2.53776, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00321, 'val_kl_Loss_DTC': 0.1}
43 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 2.50969, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00087, 'val_kl_Loss_DTC': 0.1}
44 saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 2.43532, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00323, 'val_kl_Loss_DTC': 0.1}
45 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 2.37815, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.01097, 'val_kl_Loss_DTC': 0.1}
46 saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 2.36053, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00632, 'val_kl_Loss_DTC': 0.1}
47 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 2.24861, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00415, 'val_kl_Loss_DTC': 0.1}
48 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 2.31794, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00765, 'val_kl_Loss_DTC': 0.1}
49 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 2.25001, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00101, 'val_kl_Loss_DTC': 0.1}
50 saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 2.29307, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00122, 'val_kl_Loss_DTC': 0.1}
