1 saved {'val_OrigRecLoss': 0.00071, 'val_FeatRecLoss': 0.00065, 'val_kl_Loss_Z': 2.05596, 'val_kl_Loss_FC': 2e-05, 'val_kl_Loss_TC': 220.92129, 'val_kl_Loss_MI': 4.6301}
2 saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00062, 'val_kl_Loss_Z': 2.30785, 'val_kl_Loss_FC': 0.00024, 'val_kl_Loss_TC': 220.9215, 'val_kl_Loss_MI': 4.63303}
3 saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00062, 'val_kl_Loss_Z': 2.62606, 'val_kl_Loss_FC': 8e-05, 'val_kl_Loss_TC': 220.92206, 'val_kl_Loss_MI': 4.64132}
4 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00057, 'val_kl_Loss_Z': 2.37403, 'val_kl_Loss_FC': 5e-05, 'val_kl_Loss_TC': 220.9266, 'val_kl_Loss_MI': 4.6734}
5 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00051, 'val_kl_Loss_Z': 2.27565, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 221.02281, 'val_kl_Loss_MI': 4.84425}
6 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00035, 'val_kl_Loss_Z': 6.66428, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 221.50681, 'val_kl_Loss_MI': 5.14937}
7 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00027, 'val_kl_Loss_Z': 3.59979, 'val_kl_Loss_FC': 0.00037, 'val_kl_Loss_TC': 221.93688, 'val_kl_Loss_MI': 5.31823}
8 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00027, 'val_kl_Loss_Z': 5.43807, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 222.33448, 'val_kl_Loss_MI': 5.43741}
9 not saved {'val_OrigRecLoss': 0.00066, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 3.73637, 'val_kl_Loss_FC': 0.00031, 'val_kl_Loss_TC': 222.65169, 'val_kl_Loss_MI': 5.51525}
10 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 3.00508, 'val_kl_Loss_FC': 0.0004, 'val_kl_Loss_TC': 222.88855, 'val_kl_Loss_MI': 5.56524}
11 saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 8.15146, 'val_kl_Loss_FC': 5e-05, 'val_kl_Loss_TC': 223.13418, 'val_kl_Loss_MI': 5.61079}
