26 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.63632, 'val_kl_Loss_FC': 9e-05, 'val_kl_Loss_TC': 215.88642, 'val_kl_Loss_MI': 4.91776}
27 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.4092, 'val_kl_Loss_FC': 0.0007, 'val_kl_Loss_TC': 215.86903, 'val_kl_Loss_MI': 4.90317}
28 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.10233, 'val_kl_Loss_FC': 7e-05, 'val_kl_Loss_TC': 215.86742, 'val_kl_Loss_MI': 4.90606}
29 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.76736, 'val_kl_Loss_FC': 0.0003, 'val_kl_Loss_TC': 215.86599, 'val_kl_Loss_MI': 4.90783}
30 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 1.35497, 'val_kl_Loss_FC': 9e-05, 'val_kl_Loss_TC': 215.86265, 'val_kl_Loss_MI': 4.90575}
31 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.82835, 'val_kl_Loss_FC': 2e-05, 'val_kl_Loss_TC': 215.86815, 'val_kl_Loss_MI': 4.91352}
32 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 2.20597, 'val_kl_Loss_FC': 0.00023, 'val_kl_Loss_TC': 215.87983, 'val_kl_Loss_MI': 4.9207}
33 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 2.7903, 'val_kl_Loss_FC': 0.00062, 'val_kl_Loss_TC': 215.86107, 'val_kl_Loss_MI': 4.90445}
34 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.24506, 'val_kl_Loss_FC': 5e-05, 'val_kl_Loss_TC': 215.85089, 'val_kl_Loss_MI': 4.89926}
35 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 2.21133, 'val_kl_Loss_FC': 0.00016, 'val_kl_Loss_TC': 215.85773, 'val_kl_Loss_MI': 4.90577}
36 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 9.18444, 'val_kl_Loss_FC': 0.00016, 'val_kl_Loss_TC': 215.87566, 'val_kl_Loss_MI': 4.92209}
37 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 2.18338, 'val_kl_Loss_FC': 4e-05, 'val_kl_Loss_TC': 215.87673, 'val_kl_Loss_MI': 4.92377}
38 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.73039, 'val_kl_Loss_FC': 0.00018, 'val_kl_Loss_TC': 215.85252, 'val_kl_Loss_MI': 4.89908}
39 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 1.29336, 'val_kl_Loss_FC': 0.00118, 'val_kl_Loss_TC': 215.84209, 'val_kl_Loss_MI': 4.8859}
40 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 2.92213, 'val_kl_Loss_FC': 0.00077, 'val_kl_Loss_TC': 215.84565, 'val_kl_Loss_MI': 4.88568}
41 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 5.07376, 'val_kl_Loss_FC': 0.0002, 'val_kl_Loss_TC': 215.86214, 'val_kl_Loss_MI': 4.90137}
42 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.2653, 'val_kl_Loss_FC': 0.00015, 'val_kl_Loss_TC': 215.87165, 'val_kl_Loss_MI': 4.90881}
43 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 3.32355, 'val_kl_Loss_FC': 0.00054, 'val_kl_Loss_TC': 215.84017, 'val_kl_Loss_MI': 4.87209}
44 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 3.78918, 'val_kl_Loss_FC': 0.00025, 'val_kl_Loss_TC': 215.84625, 'val_kl_Loss_MI': 4.88189}
45 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.64439, 'val_kl_Loss_FC': 0.00053, 'val_kl_Loss_TC': 215.8373, 'val_kl_Loss_MI': 4.86652}
46 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 9.13698, 'val_kl_Loss_FC': 0.00022, 'val_kl_Loss_TC': 215.85928, 'val_kl_Loss_MI': 4.8779}
47 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 5.46607, 'val_kl_Loss_FC': 0.00043, 'val_kl_Loss_TC': 215.84116, 'val_kl_Loss_MI': 4.82672}
48 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 9.739, 'val_kl_Loss_FC': 0.00024, 'val_kl_Loss_TC': 215.84934, 'val_kl_Loss_MI': 4.79271}
