95 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 18.3565, 'val_kl_Loss_FC': 0.00083, 'val_kl_Loss_TC': 118.92307, 'val_kl_Loss_MI': 1.53545}
96 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 5.34908, 'val_kl_Loss_FC': 0.0008, 'val_kl_Loss_TC': 119.10447, 'val_kl_Loss_MI': 1.18213}
97 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 15.42275, 'val_kl_Loss_FC': 0.001, 'val_kl_Loss_TC': 119.07973, 'val_kl_Loss_MI': 1.23917}
98 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.72282, 'val_kl_Loss_FC': 0.00085, 'val_kl_Loss_TC': 118.93336, 'val_kl_Loss_MI': 1.34945}
99 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 2.31536, 'val_kl_Loss_FC': 0.001, 'val_kl_Loss_TC': 118.87695, 'val_kl_Loss_MI': 1.51504}
100 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 21.01835, 'val_kl_Loss_FC': 0.00103, 'val_kl_Loss_TC': 118.5603, 'val_kl_Loss_MI': 1.57139}
101 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 6.42622, 'val_kl_Loss_FC': 0.00102, 'val_kl_Loss_TC': 118.49724, 'val_kl_Loss_MI': 2.13701}
102 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 15.41493, 'val_kl_Loss_FC': 0.00071, 'val_kl_Loss_TC': 118.72389, 'val_kl_Loss_MI': 1.31627}
103 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 1.75139, 'val_kl_Loss_FC': 0.00105, 'val_kl_Loss_TC': 118.81907, 'val_kl_Loss_MI': 1.29656}
104 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 11.0596, 'val_kl_Loss_FC': 0.0008, 'val_kl_Loss_TC': 118.79383, 'val_kl_Loss_MI': 1.32704}
