95 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.76419, 'val_kl_Loss_FC': 0.00192}
96 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.74908, 'val_kl_Loss_FC': 0.0024}
97 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.72266, 'val_kl_Loss_FC': 0.00226}
98 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.70343, 'val_kl_Loss_FC': 0.00236}
99 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.68285, 'val_kl_Loss_FC': 0.00214}
100 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.67365, 'val_kl_Loss_FC': 0.00233}
101 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.70603, 'val_kl_Loss_FC': 0.00266}
102 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.69772, 'val_kl_Loss_FC': 0.0028}
103 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.69825, 'val_kl_Loss_FC': 0.00264}
104 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.66775, 'val_kl_Loss_FC': 0.00249}
105 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.64279, 'val_kl_Loss_FC': 0.00221}
106 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.68165, 'val_kl_Loss_FC': 0.00267}
107 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.65902, 'val_kl_Loss_FC': 0.0024}
