26 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.2638, 'val_kl_Loss_FC': 0.00027, 'val_kl_Loss_TC': 0.00056, 'val_kl_Loss_DTC': 0.00997}
27 saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.26853, 'val_kl_Loss_FC': 0.00067, 'val_kl_Loss_TC': 0.00662, 'val_kl_Loss_DTC': 0.00997}
28 saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.26448, 'val_kl_Loss_FC': 0.00016, 'val_kl_Loss_TC': 0.00525, 'val_kl_Loss_DTC': 0.00996}
29 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.26271, 'val_kl_Loss_FC': 0.00022, 'val_kl_Loss_TC': 0.00162, 'val_kl_Loss_DTC': 0.00994}
30 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.25864, 'val_kl_Loss_FC': 0.0002, 'val_kl_Loss_TC': 0.00617, 'val_kl_Loss_DTC': 0.00989}
31 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.26248, 'val_kl_Loss_FC': 0.00012, 'val_kl_Loss_TC': 0.00064, 'val_kl_Loss_DTC': 0.00986}
32 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.25335, 'val_kl_Loss_FC': 0.00012, 'val_kl_Loss_TC': 0.00976, 'val_kl_Loss_DTC': 0.00965}
33 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.2507, 'val_kl_Loss_FC': 5e-05, 'val_kl_Loss_TC': 0.00376, 'val_kl_Loss_DTC': 0.00837}
34 saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.25678, 'val_kl_Loss_FC': 0.00036, 'val_kl_Loss_TC': 0.00052, 'val_kl_Loss_DTC': 0.00099}
35 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.25538, 'val_kl_Loss_FC': 0.00018, 'val_kl_Loss_TC': 0.0021, 'val_kl_Loss_DTC': 0.00097}
36 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.26182, 'val_kl_Loss_FC': 0.00038, 'val_kl_Loss_TC': 0.00416, 'val_kl_Loss_DTC': 0.00065}
37 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.25021, 'val_kl_Loss_FC': 8e-05, 'val_kl_Loss_TC': 0.00284, 'val_kl_Loss_DTC': 0.00061}
