1 saved {'val_OrigRecLoss': 0.00068, 'val_FeatRecLoss': 0.00058, 'val_kl_Loss_Z': 0.11508, 'val_kl_Loss_FC': 5e-05, 'val_kl_Loss_TC': 0.00225, 'val_kl_Loss_DTC': 0.01}
2 saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00052, 'val_kl_Loss_Z': 0.22273, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.0037, 'val_kl_Loss_DTC': 0.01}
3 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00056, 'val_kl_Loss_Z': 1.92287, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.01928, 'val_kl_Loss_DTC': 0.01}
4 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00027, 'val_kl_Loss_Z': 1.6147, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00387, 'val_kl_Loss_DTC': 0.01}
5 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 1.60413, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00332, 'val_kl_Loss_DTC': 0.01}
6 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 1.40948, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00068, 'val_kl_Loss_DTC': 0.01}
7 saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 1.25741, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.0007, 'val_kl_Loss_DTC': 0.01}
8 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 1.13768, 'val_kl_Loss_FC': 2e-05, 'val_kl_Loss_TC': 0.00318, 'val_kl_Loss_DTC': 0.01}
9 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 1.06144, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00795, 'val_kl_Loss_DTC': 0.01}
10 saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.98813, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00389, 'val_kl_Loss_DTC': 0.01}
11 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.92665, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00085, 'val_kl_Loss_DTC': 0.01}
12 saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.88157, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00032, 'val_kl_Loss_DTC': 0.01}
13 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.85628, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00421, 'val_kl_Loss_DTC': 0.00999}
14 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 0.82404, 'val_kl_Loss_FC': 0.0, 'val_kl_Loss_TC': 0.00381, 'val_kl_Loss_DTC': 0.01}
15 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.80601, 'val_kl_Loss_FC': 1e-05, 'val_kl_Loss_TC': 0.00341, 'val_kl_Loss_DTC': 0.00998}
