60 not saved {'val_OrigRecLoss': 0.00172, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08045, 'val_kl_Loss_FC': 0.00019}
61 not saved {'val_OrigRecLoss': 0.00168, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.08426, 'val_kl_Loss_FC': 0.00025}
62 not saved {'val_OrigRecLoss': 0.00172, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.08598, 'val_kl_Loss_FC': 4e-05}
63 not saved {'val_OrigRecLoss': 0.00165, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.07987, 'val_kl_Loss_FC': 0.0003}
64 not saved {'val_OrigRecLoss': 0.00164, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08773, 'val_kl_Loss_FC': 0.00013}
65 not saved {'val_OrigRecLoss': 0.00172, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08368, 'val_kl_Loss_FC': 0.00018}
66 not saved {'val_OrigRecLoss': 0.00163, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.08462, 'val_kl_Loss_FC': 0.0004}
67 not saved {'val_OrigRecLoss': 0.00161, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08439, 'val_kl_Loss_FC': 0.00022}
68 not saved {'val_OrigRecLoss': 0.00161, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08485, 'val_kl_Loss_FC': 0.00012}
69 not saved {'val_OrigRecLoss': 0.00161, 'val_FeatRecLoss': 0.00298, 'val_kl_Loss_Z': 0.07554, 'val_kl_Loss_FC': 0.0001}
70 not saved {'val_OrigRecLoss': 0.00158, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08264, 'val_kl_Loss_FC': 0.00015}
71 not saved {'val_OrigRecLoss': 0.00158, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.07537, 'val_kl_Loss_FC': 0.0001}
72 saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 0.08177, 'val_kl_Loss_FC': 0.0002}
73 not saved {'val_OrigRecLoss': 0.00158, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08691, 'val_kl_Loss_FC': 0.00057}
74 not saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.07602, 'val_kl_Loss_FC': 0.00015}
75 not saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.0849, 'val_kl_Loss_FC': 0.00013}
76 not saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08067, 'val_kl_Loss_FC': 0.00011}
77 not saved {'val_OrigRecLoss': 0.00152, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.07669, 'val_kl_Loss_FC': 3e-05}
78 not saved {'val_OrigRecLoss': 0.0015, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.07811, 'val_kl_Loss_FC': 0.00023}
79 not saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.08443, 'val_kl_Loss_FC': 0.00021}
80 not saved {'val_OrigRecLoss': 0.00151, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08162, 'val_kl_Loss_FC': 0.00021}
81 not saved {'val_OrigRecLoss': 0.00154, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08045, 'val_kl_Loss_FC': 7e-05}
82 not saved {'val_OrigRecLoss': 0.0015, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.07738, 'val_kl_Loss_FC': 0.00014}
83 not saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.07825, 'val_kl_Loss_FC': 0.0002}
84 not saved {'val_OrigRecLoss': 0.00146, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08592, 'val_kl_Loss_FC': 0.00019}
85 not saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.07617, 'val_kl_Loss_FC': 5e-05}
86 not saved {'val_OrigRecLoss': 0.00143, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.07755, 'val_kl_Loss_FC': 0.00011}
87 not saved {'val_OrigRecLoss': 0.00142, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09341, 'val_kl_Loss_FC': 3e-05}
88 saved {'val_OrigRecLoss': 0.00142, 'val_FeatRecLoss': 0.00293, 'val_kl_Loss_Z': 0.10359, 'val_kl_Loss_FC': 0.00012}
89 saved {'val_OrigRecLoss': 0.00141, 'val_FeatRecLoss': 0.0029, 'val_kl_Loss_Z': 0.12212, 'val_kl_Loss_FC': 0.00011}
90 saved {'val_OrigRecLoss': 0.00141, 'val_FeatRecLoss': 0.00286, 'val_kl_Loss_Z': 0.13811, 'val_kl_Loss_FC': 0.00026}
91 saved {'val_OrigRecLoss': 0.00149, 'val_FeatRecLoss': 0.00282, 'val_kl_Loss_Z': 0.14258, 'val_kl_Loss_FC': 0.00011}
92 saved {'val_OrigRecLoss': 0.00141, 'val_FeatRecLoss': 0.00279, 'val_kl_Loss_Z': 0.16635, 'val_kl_Loss_FC': 4e-05}
93 saved {'val_OrigRecLoss': 0.00138, 'val_FeatRecLoss': 0.00275, 'val_kl_Loss_Z': 0.19395, 'val_kl_Loss_FC': 9e-05}
94 saved {'val_OrigRecLoss': 0.00141, 'val_FeatRecLoss': 0.00271, 'val_kl_Loss_Z': 0.22908, 'val_kl_Loss_FC': 4e-05}
95 saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 0.00266, 'val_kl_Loss_Z': 0.28557, 'val_kl_Loss_FC': 0.00017}
96 saved {'val_OrigRecLoss': 0.00138, 'val_FeatRecLoss': 0.0025, 'val_kl_Loss_Z': 0.39063, 'val_kl_Loss_FC': 0.00023}
97 saved {'val_OrigRecLoss': 0.00137, 'val_FeatRecLoss': 0.00227, 'val_kl_Loss_Z': 0.55362, 'val_kl_Loss_FC': 3e-05}
98 saved {'val_OrigRecLoss': 0.00136, 'val_FeatRecLoss': 0.00202, 'val_kl_Loss_Z': 0.66197, 'val_kl_Loss_FC': 5e-05}
99 saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 0.00181, 'val_kl_Loss_Z': 0.83051, 'val_kl_Loss_FC': 5e-05}
100 saved {'val_OrigRecLoss': 0.00139, 'val_FeatRecLoss': 0.00168, 'val_kl_Loss_Z': 0.91275, 'val_kl_Loss_FC': 4e-05}
101 saved {'val_OrigRecLoss': 0.00134, 'val_FeatRecLoss': 0.00156, 'val_kl_Loss_Z': 0.96777, 'val_kl_Loss_FC': 3e-05}
102 saved {'val_OrigRecLoss': 0.00131, 'val_FeatRecLoss': 0.00149, 'val_kl_Loss_Z': 0.96222, 'val_kl_Loss_FC': 0.00015}
103 saved {'val_OrigRecLoss': 0.00132, 'val_FeatRecLoss': 0.00145, 'val_kl_Loss_Z': 0.96256, 'val_kl_Loss_FC': 0.0001}
